timestamp,price_eur_mwh
2023-03-25 05:00:00,55.249885006752095
2023-03-25 06:00:00,59.18466518028118
2023-03-25 07:00:00,55.93474503885844
2023-03-25 08:00:00,55.284362662972484
2023-03-25 09:00:00,56.34847445828789
2023-03-25 10:00:00,51.03790039500019
2023-03-25 11:00:00,51.04838280283001
2023-03-25 12:00:00,40.53192666523107
2023-03-25 13:00:00,48.478278085839484
2023-03-25 14:00:00,45.00602737681112
2023-03-25 15:00:00,38.84348903279358
2023-03-25 16:00:00,44.63597430431764
2023-03-25 17:00:00,45.02859242524211
2023-03-25 18:00:00,31.962200678155128
2023-03-25 19:00:00,36.52711784427824
2023-03-25 20:00:00,37.49403421321912
2023-03-25 21:00:00,38.2294166825902
2023-03-25 22:00:00,49.147374209658736
2023-03-25 23:00:00,46.44267885511077
2023-03-26 00:00:00,48.67742579344694
2023-03-26 01:00:00,42.56887862899144
2023-03-26 02:00:00,58.17709015104613
2023-03-26 03:00:00,50.874775837598115
2023-03-26 04:00:00,58.959917189176025
2023-03-26 05:00:00,61.04614295268164
2023-03-26 06:00:00,66.80329297919326
2023-03-26 07:00:00,53.11515626729512
2023-03-26 08:00:00,43.56269325874026
2023-03-26 09:00:00,57.99031553563395
2023-03-26 10:00:00,64.00255590755427
2023-03-26 11:00:00,58.7829222157224
2023-03-26 12:00:00,51.04829707637313
2023-03-26 13:00:00,44.953628620814555
2023-03-26 14:00:00,49.03561298318655
2023-03-26 15:00:00,38.06120118961219
2023-03-26 16:00:00,43.72153480893672
2023-03-26 17:00:00,42.868092532942455
2023-03-26 18:00:00,45.3010495374944
2023-03-26 19:00:00,54.1390419316647
2023-03-26 20:00:00,43.30182579804945
2023-03-26 21:00:00,40.38411405959703
2023-03-26 22:00:00,44.87212843904002
2023-03-26 23:00:00,38.5664300245292
2023-03-27 00:00:00,46.52643434455471
2023-03-27 01:00:00,50.54177826045969
2023-03-27 02:00:00,52.37955801032704
2023-03-27 03:00:00,57.832842172034084
2023-03-27 04:00:00,54.54815437593338
2023-03-27 05:00:00,65.26441159951304
2023-03-27 06:00:00,60.00103532459099
2023-03-27 07:00:00,59.61275665719761
2023-03-27 08:00:00,57.0207804552798
2023-03-27 09:00:00,57.84702123116037
2023-03-27 10:00:00,59.125491323338174
2023-03-27 11:00:00,48.25253937247071
2023-03-27 12:00:00,46.70941755462372
2023-03-27 13:00:00,45.89317940509147
2023-03-27 14:00:00,38.27064538263392
2023-03-27 15:00:00,38.832642889527044
2023-03-27 16:00:00,38.95864159443232
2023-03-27 17:00:00,44.712687640672954
2023-03-27 18:00:00,41.31280664500962
2023-03-27 19:00:00,41.308691293947035
2023-03-27 20:00:00,45.594235772995475
2023-03-27 21:00:00,42.242073246137544
2023-03-27 22:00:00,46.95232424964444
2023-03-27 23:00:00,46.895700784312304
2023-03-28 00:00:00,51.32681174699814
2023-03-28 01:00:00,49.674397162967296
2023-03-28 02:00:00,42.80591420861786
2023-03-28 03:00:00,56.399672000933954
2023-03-28 04:00:00,65.77399471834408
2023-03-28 05:00:00,64.29033527409864
2023-03-28 06:00:00,64.82698742295585
2023-03-28 07:00:00,65.83991187192177
2023-03-28 08:00:00,59.10354199265158
2023-03-28 09:00:00,58.057646348893456
2023-03-28 10:00:00,51.91174052282825
2023-03-28 11:00:00,51.00782617088996
2023-03-28 12:00:00,53.07885574885571
2023-03-28 13:00:00,53.43123173481887
2023-03-28 14:00:00,44.302768621595
2023-03-28 15:00:00,40.677985863877474
2023-03-28 16:00:00,41.3423857564386
2023-03-28 17:00:00,43.34677548175489
2023-03-28 18:00:00,32.78072591933229
2023-03-28 19:00:00,28.85983697142312
2023-03-28 20:00:00,38.5870617146977
2023-03-28 21:00:00,36.825370058563735
2023-03-28 22:00:00,42.45929901176344
2023-03-28 23:00:00,46.67290795488743
2023-03-29 00:00:00,47.733757954884936
2023-03-29 01:00:00,59.850528123378936
2023-03-29 02:00:00,56.6337238230116
2023-03-29 03:00:00,58.57343960991962
2023-03-29 04:00:00,61.77128975806139
2023-03-29 05:00:00,53.96509267398684
2023-03-29 06:00:00,65.19555893710134
2023-03-29 07:00:00,59.28043683021338
2023-03-29 08:00:00,62.01265712405045
2023-03-29 09:00:00,51.7117816466647
2023-03-29 10:00:00,47.23120616991968
2023-03-29 11:00:00,56.67763874115035
2023-03-29 12:00:00,51.882047630487584
2023-03-29 13:00:00,42.901551777187244
2023-03-29 14:00:00,40.65168459362653
2023-03-29 15:00:00,48.556106110208376
2023-03-29 16:00:00,35.39268649781898
2023-03-29 17:00:00,48.554106503389136
2023-03-29 18:00:00,35.496896326760655
2023-03-29 19:00:00,43.532701365151226
2023-03-29 20:00:00,39.69665358341069
2023-03-29 21:00:00,45.94486934354624
2023-03-29 22:00:00,42.27942998942903
2023-03-29 23:00:00,46.59784501861331
2023-03-30 00:00:00,50.20459587697861
2023-03-30 01:00:00,47.57725317211784
2023-03-30 02:00:00,58.70412172710063
2023-03-30 03:00:00,54.50499997950755
2023-03-30 04:00:00,57.51725446114429
2023-03-30 05:00:00,54.68751138984812
2023-03-30 06:00:00,47.18833170602345
2023-03-30 07:00:00,58.70411944988984
2023-03-30 08:00:00,70.72333114590897
2023-03-30 09:00:00,60.9940892513556
2023-03-30 10:00:00,54.903698101328025
2023-03-30 11:00:00,51.27373630498388
2023-03-30 12:00:00,50.11232946406023
2023-03-30 13:00:00,50.14740512485084
2023-03-30 14:00:00,39.09593592345578
2023-03-30 15:00:00,48.500540661478894
2023-03-30 16:00:00,44.91665253936184
2023-03-30 17:00:00,43.93167036564899
2023-03-30 18:00:00,42.192378694048635
2023-03-30 19:00:00,40.43882502557926
2023-03-30 20:00:00,44.70405214198972
2023-03-30 21:00:00,45.88800285684142
2023-03-30 22:00:00,43.22979644529487
2023-03-30 23:00:00,44.54380068449028
2023-03-31 00:00:00,50.50928147630994
2023-03-31 01:00:00,60.333291208501144
2023-03-31 02:00:00,48.804464621730496
2023-03-31 03:00:00,49.73344148310328
2023-03-31 04:00:00,59.48405824402697
2023-03-31 05:00:00,59.91369677217077
2023-03-31 06:00:00,60.866708321852045
2023-03-31 07:00:00,60.87902425243318
2023-03-31 08:00:00,57.544242764670365
2023-03-31 09:00:00,64.52038500487589
2023-03-31 10:00:00,46.995480107617425
2023-03-31 11:00:00,48.44570532712398
2023-03-31 12:00:00,49.48372619925476
2023-03-31 13:00:00,39.195865493203954
2023-03-31 14:00:00,44.12072797783964
2023-03-31 15:00:00,51.23628301677462
2023-03-31 16:00:00,41.444178403635426
2023-03-31 17:00:00,41.494246265702735
2023-03-31 18:00:00,33.6991761741371
2023-03-31 19:00:00,37.25893469691192
2023-03-31 20:00:00,39.46376406053594
2023-03-31 21:00:00,41.340356704353354
2023-03-31 22:00:00,51.40821897501883
2023-03-31 23:00:00,50.20026485260041
