timestamp,demand_mw
2023-03-25 06:00:00,93.50173114502563
2023-03-25 07:00:00,106.01806320390737
2023-03-25 08:00:00,110.12828643543685
2023-03-25 09:00:00,118.94040597739928
2023-03-25 10:00:00,114.63405054259134
2023-03-25 11:00:00,100.95491868807738
2023-03-25 12:00:00,115.67226116411611
2023-03-25 13:00:00,127.25670119721951
2023-03-25 14:00:00,114.34674728325771
2023-03-25 15:00:00,111.67830159858548
2023-03-25 16:00:00,119.86376505905938
2023-03-25 17:00:00,98.0566486294612
2023-03-25 18:00:00,84.57196781757101
2023-03-25 19:00:00,93.21730790269464
2023-03-25 20:00:00,85.15826048751263
2023-03-25 21:00:00,76.19540117873652
2023-03-25 22:00:00,80.92570736532433
2023-03-25 23:00:00,85.59653994668648
2023-03-26 00:00:00,79.90711438432184
2023-03-26 01:00:00,83.75129420108101
2023-03-26 02:00:00,100.81356890946546
2023-03-26 03:00:00,82.42907576069341
2023-03-26 04:00:00,92.7834863464467
2023-03-26 05:00:00,89.73148547195824
2023-03-26 06:00:00,91.53640280113027
2023-03-26 07:00:00,99.32730436787271
2023-03-26 08:00:00,105.21241428478311
2023-03-26 09:00:00,117.7368935992022
2023-03-26 10:00:00,140.81126594269634
2023-03-26 11:00:00,112.15808216302295
2023-03-26 12:00:00,115.83374694384537
2023-03-26 13:00:00,118.68728639466887
2023-03-26 14:00:00,121.27849656278624
2023-03-26 15:00:00,116.7776437432788
2023-03-26 16:00:00,122.84095793948117
2023-03-26 17:00:00,80.91246019669835
2023-03-26 18:00:00,76.13070129804328
2023-03-26 19:00:00,89.86483737784809
2023-03-26 20:00:00,100.97300187543709
2023-03-26 21:00:00,70.2013840602131
2023-03-26 22:00:00,52.60316852737367
2023-03-26 23:00:00,86.39327753641072
2023-03-27 00:00:00,82.43657223702715
2023-03-27 01:00:00,69.77939940622434
2023-03-27 02:00:00,72.82409591710194
2023-03-27 03:00:00,76.16042717992231
2023-03-27 04:00:00,91.1053531747394
2023-03-27 05:00:00,88.56046633611952
2023-03-27 06:00:00,104.9406391897552
2023-03-27 07:00:00,76.6301142730065
2023-03-27 08:00:00,101.431481348722
2023-03-27 09:00:00,102.88159601462044
2023-03-27 10:00:00,114.75710129196383
2023-03-27 11:00:00,113.93803894087998
2023-03-27 12:00:00,127.97843779895767
2023-03-27 13:00:00,100.72514880918078
2023-03-27 14:00:00,117.77542283899629
2023-03-27 15:00:00,119.725499855848
2023-03-27 16:00:00,128.56647436561954
2023-03-27 17:00:00,100.35872119111568
2023-03-27 18:00:00,103.24458604352517
2023-03-27 19:00:00,76.78499117232593
2023-03-27 20:00:00,66.08043795686976
2023-03-27 21:00:00,94.30560813408606
2023-03-27 22:00:00,82.62388898783053
2023-03-27 23:00:00,92.46661037220287
2023-03-28 00:00:00,66.2659711103025
2023-03-28 01:00:00,85.88050486950617
2023-03-28 02:00:00,101.36767032974977
2023-03-28 03:00:00,90.05492045984171
2023-03-28 04:00:00,92.7658150559105
2023-03-28 05:00:00,94.90917990619309
2023-03-28 06:00:00,84.29118542874087
2023-03-28 07:00:00,118.7321102591539
2023-03-28 08:00:00,103.89142360194934
2023-03-28 09:00:00,119.18696818756112
2023-03-28 10:00:00,101.69016500997623
2023-03-28 11:00:00,107.52391988070356
2023-03-28 12:00:00,134.35087399222235
2023-03-28 13:00:00,115.84549363620293
2023-03-28 14:00:00,131.85326283611423
2023-03-28 15:00:00,113.35982903314577
2023-03-28 16:00:00,91.58102227042143
2023-03-28 17:00:00,114.09705689936763
2023-03-28 18:00:00,94.10107682244393
2023-03-28 19:00:00,101.81050723312002
2023-03-28 20:00:00,90.25210867540082
2023-03-28 21:00:00,70.42668209684035
2023-03-28 22:00:00,84.32243957801693
2023-03-28 23:00:00,102.64371489574663
2023-03-29 00:00:00,84.9298645851446
2023-03-29 01:00:00,80.106305944164
2023-03-29 02:00:00,93.4329259438802
2023-03-29 03:00:00,87.96454902830015
2023-03-29 04:00:00,92.09534230262794
2023-03-29 05:00:00,83.90736737635856
2023-03-29 06:00:00,102.33848025789598
2023-03-29 07:00:00,115.53081506621986
2023-03-29 08:00:00,101.63937847899976
2023-03-29 09:00:00,128.38709383620042
2023-03-29 10:00:00,116.40344783423751
2023-03-29 11:00:00,110.44082141039596
2023-03-29 12:00:00,129.97632076920246
2023-03-29 13:00:00,116.45057416839867
2023-03-29 14:00:00,124.91565695054986
2023-03-29 15:00:00,111.22454930114557
2023-03-29 16:00:00,109.40173856470096
2023-03-29 17:00:00,110.11198294539334
2023-03-29 18:00:00,102.90897057590006
2023-03-29 19:00:00,74.86830129343221
2023-03-29 20:00:00,78.78756259905609
2023-03-29 21:00:00,95.15196422417722
2023-03-29 22:00:00,81.35812603529577
2023-03-29 23:00:00,75.44417044650442
2023-03-30 00:00:00,66.41425984742526
2023-03-30 01:00:00,69.88412026146015
2023-03-30 02:00:00,62.46150552469176
2023-03-30 03:00:00,84.84505718925372
2023-03-30 04:00:00,84.01562419418953
2023-03-30 05:00:00,85.15774018809644
2023-03-30 06:00:00,99.31876574832047
2023-03-30 07:00:00,108.81608721057779
2023-03-30 08:00:00,130.93197932209944
2023-03-30 09:00:00,99.02330142809882
2023-03-30 10:00:00,128.91431850869398
2023-03-30 11:00:00,129.04953213593208
2023-03-30 12:00:00,112.209072606233
2023-03-30 13:00:00,121.35087607164168
2023-03-30 14:00:00,112.74417558231262
2023-03-30 15:00:00,115.99902142791834
2023-03-30 16:00:00,125.0913101340455
2023-03-30 17:00:00,111.23244322836355
2023-03-30 18:00:00,105.08608373233442
2023-03-30 19:00:00,90.52052589840316
2023-03-30 20:00:00,75.15943335075664
2023-03-30 21:00:00,83.77318227086498
2023-03-30 22:00:00,94.74557347295038
2023-03-30 23:00:00,65.40980490832216
2023-03-31 00:00:00,69.44910631823305
2023-03-31 01:00:00,81.94416083655932
2023-03-31 02:00:00,72.83294407583861
2023-03-31 03:00:00,77.93262990511693
2023-03-31 04:00:00,85.76401418271823
2023-03-31 05:00:00,81.1674450560481
2023-03-31 06:00:00,90.25878153783631
2023-03-31 07:00:00,112.2106600699235
2023-03-31 08:00:00,96.92630217769036
2023-03-31 09:00:00,98.16341427878257
2023-03-31 10:00:00,111.02025828034982
2023-03-31 11:00:00,126.63807155087981
2023-03-31 12:00:00,118.0307819200311
2023-03-31 13:00:00,114.67270574462518
2023-03-31 14:00:00,117.76409605084484
2023-03-31 15:00:00,96.68506129513443
2023-03-31 16:00:00,114.94705653775033
2023-03-31 17:00:00,109.01073121608687
2023-03-31 18:00:00,95.90691525904279
2023-03-31 19:00:00,104.88286421591376
2023-03-31 20:00:00,78.72503901046962
2023-03-31 21:00:00,97.13695430880475
2023-03-31 22:00:00,84.22442858026375
2023-03-31 23:00:00,77.3159575754369
