timestamp,dc_voltage_v,dc_current_a,ac_power_kw,inverter_temperature_c,efficiency_pct,vibration_mm_s,inverter_status
2023-03-07 06:00:00,412.7173147947311,1.8675727328279594,0.0782335302212579,24.524048698133072,96.34596426876938,0.30830656069621704,normal
2023-03-07 07:00:00,435.071479315269,2.4302893628740048,2.43204017076805,33.47682349938692,96.83304782901756,0.32934282712225416,normal
2023-03-07 08:00:00,439.74437132862215,6.3591562821154115,4.423743962061934,36.573769356459906,96.6929098253925,0.24583817301016225,normal
2023-03-07 09:00:00,477.5971234877189,9.359884303851501,5.7873447396608935,39.1099508015885,96.75087015351312,0.31822316220959584,normal
2023-03-07 10:00:00,482.11310158215065,13.140872356245392,6.565632513855677,54.86116027230171,95.93645235419616,0.4062127649674497,normal
2023-03-07 11:00:00,481.0489120852331,14.015043278362802,5.197432202219723,59.522101550767474,94.98732530944145,0.5854439566200598,warning
2023-03-07 12:00:00,499.11398664779443,15.959015590981016,8.673078387587957,58.44912573850609,96.18506931246694,0.31872589417543173,normal
2023-03-07 13:00:00,488.8988665201973,13.323821579699807,3.610728565124222,59.580965317674206,95.94400669971012,0.38608512904832254,normal
2023-03-07 14:00:00,487.310908398876,10.981988732385743,2.8118183145555826,58.198120992554436,96.29927403017449,0.34355437887013524,normal
2023-03-07 15:00:00,484.16163340886607,9.383518987729511,4.334025380955193,49.685444365479775,96.91293766256824,0.43127696488683354,normal
2023-03-07 16:00:00,456.0000681232093,7.385068613773272,3.5311785544690406,45.517777997511125,96.32891319597614,0.28688424556336295,normal
2023-03-07 17:00:00,442.68928871662393,1.417977288454408,0.0,49.78153638458493,92.86629079113084,0.46161830570410506,fault
2023-03-07 18:00:00,422.1961551397378,1.4249125820183999,1.6913311568291287,29.728663798458584,97.21996666394871,0.2531688836167496,normal
2023-03-07 19:00:00,408.1016755067444,0.6254759887734496,2.1666581198855512,28.265661306949145,97.17783129628705,0.29378865589146497,normal
2023-03-07 20:00:00,421.26334348691614,1.5794112978360264,0.4189071436762826,33.585099072616565,97.47158537848884,0.31579766491524075,normal
2023-03-07 21:00:00,421.80722991413563,0.0,5.93616570820998,36.81629999204875,95.41901735943152,0.3664202672536818,normal
2023-03-07 22:00:00,401.9634376877102,0.0,0.0,33.17340904035321,97.07047037429633,0.2732601450343653,normal
2023-03-07 23:00:00,431.9483250524443,0.5164351698077976,0.0,32.6191367296314,96.89666097629683,0.3417735954131582,normal
2023-03-08 00:00:00,409.42279553727604,1.5295837488460093,0.0,31.759225443723967,96.01722017969217,0.31426955982296584,normal
2023-03-08 01:00:00,421.0837175904772,1.1096661666161052,0.2394123381176929,26.190788350290624,96.78309092554494,0.31329331215202044,normal
2023-03-08 02:00:00,433.97294088642326,0.0,0.0,23.999246655797506,97.29568434881784,0.33633180189900064,normal
2023-03-08 03:00:00,431.1081210925664,0.10411329055517604,0.0,26.166762697389306,96.13500320604791,0.2510312576745671,normal
2023-03-08 04:00:00,420.412000662826,0.0,0.0,28.302854238773936,96.86599464383208,0.3390295074034916,normal
2023-03-08 05:00:00,415.65001196541516,0.0,0.0,19.15515113747154,97.26048493837654,0.2655541081513661,normal
2023-03-08 06:00:00,431.3701429029068,1.1464662854158212,2.825315142666574,23.88388450514868,93.92380431884273,0.41088876312852907,warning
2023-03-08 07:00:00,437.93826875133755,0.3345084496559467,5.640382710651301,25.643434933789127,96.55497706052607,0.31466917524909344,normal
2023-03-08 08:00:00,455.9134688505703,6.727513119700035,6.160475480315588,44.82650573212654,96.53318344000355,0.33127187620357085,normal
2023-03-08 09:00:00,472.89077751148005,9.912479469423193,2.374070939311632,48.010425935477215,95.82716470764207,0.3224198131073216,normal
2023-03-08 10:00:00,457.71186134541443,9.476125206679091,2.2508240875905705,45.12430998628933,95.82064343074954,0.3731804197467919,normal
2023-03-08 11:00:00,498.1505521441314,13.910087758118227,5.976651021540146,49.07830530542992,96.20779865930088,0.39859467803009696,normal
2023-03-08 12:00:00,504.6594638527384,16.811134280911016,12.266583394058035,58.61911063122876,96.6266971706738,0.3459241596280501,normal
2023-03-08 13:00:00,522.2053712373254,15.72094134599636,7.139235080388614,70.05244198353792,96.3604537709622,0.34478462133582,normal
2023-03-08 14:00:00,496.42368922039975,11.173807697077368,1.784418686109074,55.41375007068514,95.67694611142792,0.3885959418591793,normal
2023-03-08 15:00:00,491.91250047631127,11.070248474013455,3.7570032767437587,52.69005236742161,96.62594994555808,0.2974388670534952,normal
2023-03-08 16:00:00,452.48765337505574,9.37692644465093,5.796147971934298,52.42026652344238,95.73713213644845,0.3026200355435659,normal
2023-03-08 17:00:00,460.68464059981676,4.089339804101042,2.841030913880742,43.942402114979835,93.63292523376482,0.3767836966745036,warning
2023-03-08 18:00:00,413.65300345074417,0.0,0.0,33.86767660261916,96.29669870833237,0.30111733388368833,normal
2023-03-08 19:00:00,429.33115274150725,0.6187927561000731,1.9529503306018523,34.681012716057545,97.17856643221057,0.26590874986349733,normal
2023-03-08 20:00:00,402.4948992896317,1.9462484973420615,0.0,32.829754269368145,96.9261300172443,0.2381075121634732,normal
2023-03-08 21:00:00,422.82162359239425,0.0,0.2595730875817442,32.64910351278657,96.53432036288427,0.2698804392520882,normal
2023-03-08 22:00:00,396.18374470264905,0.0,2.151713553421575,29.113250710829846,96.33827794918292,0.33392547928456445,normal
2023-03-08 23:00:00,416.79435016869894,0.7577023275268877,0.0,35.574711683551726,96.25752204307688,0.2702876604820328,normal
2023-03-09 00:00:00,425.284247926535,0.9588816877707591,0.0,31.072128106063268,96.62418902192553,0.2985334690939597,normal
2023-03-09 01:00:00,413.74837738522683,0.0073577405222722235,0.0,23.996708894141108,96.02398687508038,0.3758613562829047,normal
2023-03-09 02:00:00,407.3947484549284,0.0,3.9747389870267353,28.930294940278973,96.38218116877503,0.30589362467947434,normal
2023-03-09 03:00:00,430.1534216315512,1.1932544771904556,0.0,22.94190238380778,96.55152978742703,0.3095850443567993,normal
2023-03-09 04:00:00,418.7584465218369,0.6336432054575571,0.8467241634724813,23.655953328507934,95.85951602500148,0.25947030592695375,normal
2023-03-09 05:00:00,414.12515223563196,0.0,1.5097926037084364,19.231462715086572,96.23345910873515,0.37500191957817886,normal
2023-03-09 06:00:00,420.50275105385134,0.058913677566805794,3.802961367265851,17.694694740802856,97.00588365377978,0.26373760991606854,normal
2023-03-09 07:00:00,485.97742842165246,4.558682730865393,1.653439122729179,36.37277324036114,96.48511550535918,0.31362135910266165,normal
2023-03-09 08:00:00,476.69736576283054,8.537028229506861,2.395438074526888,36.113082325278235,96.29804669040479,0.37490851176925105,normal
2023-03-09 09:00:00,489.86030927849475,9.749016263583885,4.826272753703439,43.21332721005014,95.82994362932646,0.3291572846259555,normal
2023-03-09 10:00:00,495.678916224866,12.15857187259068,8.754808601711776,49.02772462220564,97.23569402602044,0.3499710005514199,normal
2023-03-09 11:00:00,507.0731640152601,15.274111951797256,6.700053564425484,56.85160341912778,95.66943841990549,0.35243567400669035,normal
2023-03-09 12:00:00,475.0207340461646,15.127639110299615,4.223894151835001,59.65979812898852,96.28105871242222,0.358326301135688,normal
2023-03-09 13:00:00,486.58068183672026,14.525036352848682,2.650299404102074,51.08851525500639,95.96595081833063,0.3669971109431365,normal
2023-03-09 14:00:00,490.0678135616509,14.35955581120477,3.420940168991466,58.57938253962449,96.16807683748863,0.38927649264717323,normal
2023-03-09 15:00:00,453.745308349895,9.936231226772408,6.308815581198148,49.803154599005545,96.55251852617914,0.3238763719495084,normal
2023-03-09 16:00:00,455.2645215542742,9.764033766297489,3.2880395174019195,50.91048744933636,95.43918873473523,0.3211777566527955,normal
2023-03-09 17:00:00,422.1151230587129,5.140213632191154,0.4773786823066315,42.50444372549761,96.38346359762545,0.3106434438966927,normal
2023-03-09 18:00:00,419.5401139716315,0.0,0.0,35.54203452188214,97.20630667155967,0.26503390847577357,normal
2023-03-09 19:00:00,429.8251916501858,0.0,0.21261465050045453,30.440792392021155,97.62528925021489,0.24726437444327043,normal
2023-03-09 20:00:00,433.28129422349195,0.0,0.0,31.8402668067918,96.46938761394505,0.32556721950257994,normal
2023-03-09 21:00:00,424.9774135449509,0.606313611809042,0.0,36.524351387243364,96.5021434535215,0.3605925349014912,normal
2023-03-09 22:00:00,408.43924390561716,0.0,3.373309819526848,31.065040991932555,97.88582420228192,0.3469718937096738,normal
2023-03-09 23:00:00,396.81521809776046,0.0,3.8450407046540835,29.464820611348326,97.2639822597893,0.21364999029723034,normal
2023-03-10 00:00:00,398.91757560718196,2.3625087713207504,0.0,35.03329187257096,96.1291298803583,0.31026398026341145,normal
2023-03-10 01:00:00,404.772209072946,1.127682578096525,1.1655364316088117,33.4655660386762,94.00336482753323,0.30604799888473727,warning
2023-03-10 02:00:00,409.3336836235719,0.0,0.0,23.677159910130698,97.2437722784204,0.30310381733309566,normal
2023-03-10 03:00:00,418.08301802410097,0.685129192730638,0.0,22.101804234074088,96.08685065846144,0.27749066771577297,normal
2023-03-10 04:00:00,407.83002938247637,0.14202007878621267,0.8264824114886762,24.515248497306686,97.30990732334371,0.3227069732443969,normal
2023-03-10 05:00:00,424.06771072401915,0.46986141031211254,0.0,25.65556362671649,96.84074652384986,0.30054500363737935,normal
2023-03-10 06:00:00,425.4628176433789,1.6498275313331898,1.2219347500671907,20.632129904535745,97.0261505098482,0.2154241840123559,normal
2023-03-10 07:00:00,437.4575218819419,4.5471463759712085,3.512474229525266,28.874740537406943,96.43783860985086,0.26906604616283225,normal
2023-03-10 08:00:00,475.5100148467744,7.943605892231332,4.211525024642498,39.412561964928514,96.05591668797823,0.32905652852292316,normal
2023-03-10 09:00:00,470.5014177656054,11.565049305824637,3.388971566906994,49.69474836468923,97.15677447305066,0.35299391389862195,normal
2023-03-10 10:00:00,496.9845954130657,14.203453977619924,4.921186984826884,51.98252110760686,96.09721981505382,0.29773796990705365,normal
2023-03-10 11:00:00,502.2582297957009,15.116605586039931,3.3857811556459945,59.819619455679586,95.88114466222049,0.3081808507695143,normal
2023-03-10 12:00:00,495.2088512918341,14.403697894619542,4.427410849847425,52.214184107668316,96.1937049976571,0.35667818171826376,normal
2023-03-10 13:00:00,512.952725591637,15.19616407640752,12.076491583754802,66.43036299833152,96.14435783465579,0.3267140337546419,normal
2023-03-10 14:00:00,502.078298833206,12.763092388094305,3.9154170417020837,56.731983905169045,95.5555251653908,0.29671879075030666,normal
2023-03-10 15:00:00,471.6003467852065,11.34355493226674,1.9382074535377622,49.99725634922952,95.9361182582374,0.33218889219320535,normal
2023-03-10 16:00:00,464.29374758799287,7.662307920457585,4.072776381409353,50.527390290804405,95.8962699012943,0.3315169369280628,normal
2023-03-10 17:00:00,455.33389975715,4.851284058356754,1.7563258637619223,49.291624985999206,96.79279380797412,0.31344723087842635,normal
2023-03-10 18:00:00,419.0424517165833,0.0,0.0,35.74041244461389,95.95731627253086,0.2933313466202293,normal
2023-03-10 19:00:00,427.0202559874536,0.0,3.522614916030225,34.30708887110965,95.45693295227852,0.31916760667111505,normal
2023-03-10 20:00:00,423.3743042149233,0.0,1.3728166888959128,33.703505339022485,95.33919068217098,0.28860049453085224,normal
2023-03-10 21:00:00,441.9907348842722,0.0,0.0,38.02174218124569,93.71367408883867,0.40130753626357196,warning
2023-03-10 22:00:00,401.63665036884254,0.12374109893476441,0.0,28.098516900648242,97.42044516819914,0.2909782923566031,normal
2023-03-10 23:00:00,418.53076812303124,0.0,0.0,31.030248592260286,96.56927023080652,0.3187665033999868,normal
2023-03-11 00:00:00,409.0979698618537,0.0,2.1868490539506427,28.460808490644684,96.89883732472465,0.3420498395987552,normal
2023-03-11 01:00:00,427.24928946526853,1.8895036293148106,0.0,33.169868295912984,96.8493446118341,0.34990965040744976,normal
2023-03-11 02:00:00,400.59393731945346,1.3037761474684582,0.0,30.18506440612028,96.6059343849436,0.36189854765488394,normal
2023-03-11 03:00:00,424.15575252269866,0.5349118214605544,0.08215788864134231,32.12575452777681,94.47197611680187,0.3935331077534894,warning
2023-03-11 04:00:00,412.4394188238199,2.2889888070639217,0.0,28.93114138377458,97.21774873713427,0.31740458402922134,normal
2023-03-11 05:00:00,411.19005760654784,0.0,5.460576504387254,28.231338714997058,96.68912746786262,0.28912541192438834,normal
2023-03-11 06:00:00,402.6420215575117,2.2651501447512055,0.0,23.419877723028915,97.51316032171262,0.28132931853340887,normal
2023-03-11 07:00:00,433.62353059420496,2.2985426586504123,0.5123040948418252,27.79286914285496,96.98060493003109,0.2704746460282775,normal
2023-03-11 08:00:00,479.9990051059791,8.74378528399747,4.506754414957602,36.618077076706626,96.10505107976078,0.32341732579547555,normal
2023-03-11 09:00:00,478.7161768858774,9.094714605720567,3.283838643747129,52.57977576361557,95.93802294922381,0.38305505067570855,normal
2023-03-11 10:00:00,495.9295192937287,12.32915668491554,4.900165324537966,48.19245068014168,95.86563435592531,0.31735819724496256,normal
2023-03-11 11:00:00,518.7022454131039,14.63417763650962,8.03808655124742,60.33513886225035,96.85050173023667,0.3691815633779498,normal
2023-03-11 12:00:00,510.1215882363763,15.4665454219695,11.074173114961022,62.265507442414616,95.84798681659645,0.34743652573595846,normal
2023-03-11 13:00:00,496.22698264247896,15.784516884209028,9.124859635589928,65.88506609840456,95.55764033044416,0.3901443054043137,normal
2023-03-11 14:00:00,497.0458613939294,12.977807605497167,9.630805011890562,56.181529960191696,96.37414387527322,0.3403877245623854,normal
2023-03-11 15:00:00,471.1110619343965,9.748773150177223,1.6087867113967667,49.700505652812325,96.22119215138432,0.3198205884538625,normal
2023-03-11 16:00:00,454.17691576050225,6.561221851449484,3.5349656469212034,48.787711954803534,96.46992542822305,0.320376756112326,normal
2023-03-11 17:00:00,419.70737556357295,4.203392575758979,2.0111744072660898,36.13003881598758,97.61693776009649,0.34239322858579785,normal
2023-03-11 18:00:00,437.57659265089046,0.3785800606496389,1.0301333803377026,34.122658173271255,97.06100261095825,0.3143753401333283,normal
2023-03-11 19:00:00,415.36796909220675,1.0984835645819242,3.175502959650574,40.00530707910875,94.34820586995788,0.3871906053256339,warning
2023-03-11 20:00:00,422.1851789497903,1.467254151398317,0.017923845474952405,38.22848804069006,95.60651864886606,0.33691315618326856,normal
2023-03-11 21:00:00,407.56845685672033,0.0,0.0,33.44374511422902,96.22336632496139,0.300306841529752,normal
2023-03-11 22:00:00,425.23137155658566,1.3595116647612415,1.8668104426119716,30.3522021595648,96.9963446291337,0.35576512006655775,normal
2023-03-11 23:00:00,410.856705142379,2.472507238133639,0.0,31.65635707783428,95.84753002003539,0.27435806800793827,normal
2023-03-12 00:00:00,418.29949533957813,0.30240451344231417,0.0,33.59176293081425,97.805705733836,0.30970466534893726,normal
2023-03-12 01:00:00,430.5339123748695,0.7189010223537867,0.0,28.60575732978474,96.60456357763455,0.25102090579288944,normal
2023-03-12 02:00:00,429.48911174679034,1.2444063892429902,0.0,26.38018763421273,96.6586062214125,0.2888853995928217,normal
2023-03-12 03:00:00,419.7356391297967,0.0,2.642647528391443,22.182029907484864,96.29228243561293,0.2271786399067045,normal
2023-03-12 04:00:00,398.78242760751937,0.21873626824544365,0.0,28.08325762772747,96.90179378964952,0.33601917615782,normal
2023-03-12 05:00:00,455.9137268407277,0.0,0.0,28.623466519285884,95.90084691829738,0.3379070837187949,normal
2023-03-12 06:00:00,440.95030764327765,0.16636203423654117,0.800381862270044,26.6782702377813,97.92376149989416,0.33472334742454163,normal
2023-03-12 07:00:00,451.14556940575636,4.642959266050872,5.3107073653557295,28.946091747151055,97.38121940658395,0.30904708270128084,normal
2023-03-12 08:00:00,453.95567672272557,8.358337605838859,3.464378532602605,44.80475148715421,96.94350659481091,0.3044146867859047,normal
2023-03-12 09:00:00,476.8016265434894,11.74816151542143,7.493803103213205,44.46780195311727,95.52372556722936,0.3069219786247966,normal
2023-03-12 10:00:00,488.3310580090064,12.5436159561758,7.386890764239763,55.002192968065266,96.32321506775367,0.4212112681449514,normal
2023-03-12 11:00:00,514.1358419050014,13.575394606443838,6.729873070785345,55.14714789216645,96.9232446204259,0.4177213799363248,normal
2023-03-12 12:00:00,510.35716511131625,17.97189229098659,5.714533760525092,61.05711212661506,96.46500655771543,0.377016430531261,normal
2023-03-12 13:00:00,486.07530024102977,13.406953928926141,2.4089938715539208,52.96520529123103,95.62925645785127,0.335305049219249,normal
2023-03-12 14:00:00,487.36178508911183,13.38199287492445,6.266385684275086,51.5578185332031,95.86157646881676,0.4078605739743466,normal
2023-03-12 15:00:00,500.41032608580133,11.971680257422971,4.154750042942487,61.46033964087587,95.83193322258327,0.34514055282635936,normal
2023-03-12 16:00:00,477.0608194790561,5.828719165531833,4.856353987495374,43.5943329079584,96.00902230568747,0.3463426341397531,normal
2023-03-12 17:00:00,457.29783176334104,5.360648593341256,4.1199412355401925,40.53470951306588,97.3342466587302,0.3851477112420701,normal
2023-03-12 18:00:00,431.1400161792834,0.0,0.0,32.78895770230752,95.38055775117144,0.2821243754180299,normal
2023-03-12 19:00:00,416.96850157436836,0.0,0.0,33.30229079127586,96.91901712192617,0.3497735250080362,normal
2023-03-12 20:00:00,381.10183409605054,0.0,1.2768388740181835,33.85681651093939,95.74176572737885,0.3385360648556336,normal
2023-03-12 21:00:00,423.56592028569867,0.0,0.0,34.15478921210276,95.93592726934781,0.3167289167349431,normal
2023-03-12 22:00:00,419.9780548938708,0.0,0.0,36.7559516581413,92.91940719375151,0.33410188027383564,warning
2023-03-12 23:00:00,421.6797851558562,0.0,0.0,29.57059138131643,96.25200847058493,0.28016359235850186,normal
2023-03-13 00:00:00,420.64676816439845,0.7409143571127892,0.0,31.995245813582596,97.4515103037198,0.32556853454119156,normal
2023-03-13 01:00:00,404.08485405661014,0.0,2.925480835176404,29.265427682440514,96.74491313024227,0.2515973835696255,normal
2023-03-13 02:00:00,426.68890268221423,1.0653647226946181,0.40561078456545363,29.15104736311197,95.86871736135387,0.3135318490869539,normal
2023-03-13 03:00:00,427.5865957683822,1.6781807916831857,0.0,38.200634982134495,95.20785944177469,0.39820890164762934,warning
2023-03-13 04:00:00,428.1880653847159,0.937410403545119,0.0,24.625088601853673,97.3944062291134,0.33865898411607137,normal
2023-03-13 05:00:00,431.35892404288063,0.0,1.3803114618246073,23.514650898849574,96.7347081251407,0.24109501881929024,normal
2023-03-13 06:00:00,431.67694241620734,0.9664354779333317,0.0,22.429359319114482,97.90940910510484,0.34750861052467996,normal
2023-03-13 07:00:00,436.298526554488,1.9894163805590077,1.0923351285931986,28.493118620721045,97.09054169546395,0.3748007770086395,normal
2023-03-13 08:00:00,452.3812412573642,5.821095770798815,1.0402048544575042,45.6740517242348,93.21665164521008,0.4496175385523676,fault
2023-03-13 09:00:00,483.76979179485835,10.249206648127007,6.657039089927324,43.12668244497429,95.89607253902561,0.2947314216329622,normal
2023-03-13 10:00:00,491.762048118044,13.517729508556783,5.722614861039536,50.69269837054779,96.64104861581458,0.33826102520668594,normal
2023-03-13 11:00:00,512.6034895704296,17.599780852871746,8.152656468080709,65.99491982784419,96.16515096914503,0.38008594985094807,normal
2023-03-13 12:00:00,512.8958695913727,15.930717983087082,8.731503365536987,62.356683997952885,96.40154714163333,0.385531908345128,normal
2023-03-13 13:00:00,526.6771308219411,12.325453539732703,11.239562201532678,58.052683526819614,95.74345837561292,0.3669846291593833,normal
2023-03-13 14:00:00,521.9264024997525,13.147303221907315,8.534088025225197,58.678472234726335,96.22168224709449,0.37860355018523734,normal
2023-03-13 15:00:00,478.5004561883039,10.505028125897963,4.403012624600564,51.2399582138926,95.76628372666264,0.34885004613422027,normal
2023-03-13 16:00:00,417.9345182276053,8.020218175953504,2.482683153749094,54.668699343541086,93.83751466826963,0.41083072795337144,warning
2023-03-13 17:00:00,455.50420703196085,2.8422233881875503,0.0,41.49982808997298,97.00148531979742,0.3145787193334934,normal
2023-03-13 18:00:00,416.4707258557054,0.8262936374033263,0.0,32.4151373261562,95.63733955109396,0.3013028059730137,normal
2023-03-13 19:00:00,410.3821929380279,0.0,0.0,34.02064314327395,96.57900223172034,0.2950002794674812,normal
2023-03-13 20:00:00,415.2186567001276,0.0,0.0,31.942171906678734,96.74566869906924,0.3905747251935204,normal
2023-03-13 21:00:00,414.64028343822474,0.7749571699244537,1.9290431432324768,36.16739524110529,96.67842688090126,0.3808908219291835,normal
2023-03-13 22:00:00,427.3472377212647,0.0,0.0,27.43645148083552,96.44360578362853,0.32708467056221563,normal
2023-03-13 23:00:00,401.2867706504853,0.6458539265907086,3.5714652290425497,30.723950317168942,96.72686763041045,0.36446026052504743,normal
2023-03-14 00:00:00,407.0673510505008,0.0,1.8801159590470742,33.30097523470371,96.80806561335055,0.3485404040285227,normal
2023-03-14 01:00:00,424.117902650369,2.117791060550083,0.8775919780431969,31.24393532867467,96.99731985952107,0.31973871703791157,normal
2023-03-14 02:00:00,427.4753283649597,0.0,0.0007965286626707861,29.550576490878065,97.62180615626738,0.24887829934096878,normal
2023-03-14 03:00:00,427.69849973923215,0.0,0.0,27.531839435824992,96.75253889936154,0.2945771220666444,normal
2023-03-14 04:00:00,410.5555646528004,0.39673591330848706,0.8250625943233076,21.1447775035963,96.74625764445668,0.27888803932645856,normal
2023-03-14 05:00:00,408.26081220880513,0.0,2.720231158021473,21.48199287970797,96.15873272759433,0.24764097883572966,normal
2023-03-14 06:00:00,417.1201496023132,0.7480453226838413,0.0,24.230317989098854,96.92311302450311,0.2390141449939331,normal
2023-03-14 07:00:00,438.14366493090944,3.438162612052842,0.0,26.8298509987879,97.02298209690252,0.3233684758602568,normal
2023-03-14 08:00:00,475.5909742403212,7.9504801246332875,5.236728098242303,41.84511323784325,96.28194139086338,0.34667039937051897,normal
2023-03-14 09:00:00,450.52819276431075,10.8673359420083,5.315272859955889,45.82441536636288,96.66440127201498,0.2949529515300213,normal
2023-03-14 10:00:00,493.86393572601145,13.566109989148917,3.36333047039145,57.9152132013411,95.98076208585027,0.33599528614523466,normal
2023-03-14 11:00:00,491.94939721514083,15.65351880248747,5.251201580759922,58.57421578042658,96.54898235454696,0.4135973224870197,normal
2023-03-14 12:00:00,483.71524196888026,17.856518007112022,5.79871164912396,60.345469533695635,96.66737934541241,0.33558307852672886,normal
2023-03-14 13:00:00,512.0272778684933,15.61615054428315,5.544892777070359,61.57791119292066,96.64050805214447,0.37998777854319343,normal
2023-03-14 14:00:00,499.5271539880623,12.032310249348388,4.305018899354512,68.33421974665232,94.3685070166744,0.4502655162419723,warning
2023-03-14 15:00:00,489.4093660816764,11.64289529677433,4.575922385323816,56.157042777655356,95.55866346736494,0.3825686243977932,normal
2023-03-14 16:00:00,469.3228730256456,6.486529564263436,1.1737504181094824,46.82290531940886,95.95550858862379,0.3094015045325605,normal
2023-03-14 17:00:00,436.9272835069846,3.9207027675643515,0.0,44.060530199979674,96.72118644133114,0.34172439950156364,normal
2023-03-14 18:00:00,418.7091403231274,0.0,0.0,37.67599524457348,97.92914745477553,0.33210089358298206,normal
2023-03-14 19:00:00,446.2287674006709,0.0,0.39663052991843883,36.762389337458345,93.96698746320362,0.39252735425237445,warning
2023-03-14 20:00:00,417.0411473488851,2.173866927832696,0.04332326023366051,38.0504477206399,96.72774589122328,0.32926384975978434,normal
2023-03-14 21:00:00,428.8215853566491,0.6948915610506036,3.1708132991450766,32.393670680025735,96.20546340531197,0.32857171418381587,normal
2023-03-14 22:00:00,420.07657849155976,0.0,1.270219286051966,27.405673747397167,96.02953466723959,0.39248216077682674,normal
2023-03-14 23:00:00,397.820897639059,1.4600681909975362,0.0,32.18310227350328,96.13646394775103,0.4168181156178508,normal
2023-03-15 00:00:00,395.4644519543848,1.3075554274909935,1.785043768824724,36.76323765489604,95.22406824915495,0.2979578296783232,normal
2023-03-15 01:00:00,413.0521893607211,0.0,1.5138599564639565,30.28378556947614,97.38280425420251,0.21783785192485233,normal
2023-03-15 02:00:00,432.6732150200399,0.8607162525398581,0.0,24.015148108388964,95.3266946266254,0.32185010824565685,normal
2023-03-15 03:00:00,429.45949987963206,0.0,0.0,20.276666241045852,96.56255306814393,0.29800343087814235,normal
2023-03-15 04:00:00,430.9689259706884,0.0,0.020166898527840225,24.049628486570644,95.9573788354914,0.34054093134048447,normal
2023-03-15 05:00:00,408.1554458527642,1.7982556328038244,0.6559787744935364,25.1872503474294,96.11656311557124,0.3117699366834715,normal
2023-03-15 06:00:00,445.83958291342236,0.8347642979081745,0.0,26.372439026798915,97.45532701044122,0.3050890356346266,normal
2023-03-15 07:00:00,435.43985276252147,2.6196650313104652,0.0,32.731908927463394,96.65466156010689,0.3606200816900157,normal
2023-03-15 08:00:00,471.1487459340642,8.671109699666816,3.539667997852745,47.761543135741235,95.72933915745486,0.39627430980803613,normal
2023-03-15 09:00:00,482.29074255469703,11.14038853454895,4.360380777854356,50.8061552225317,95.90919739216412,0.29614990809382347,normal
2023-03-15 10:00:00,491.0219958040942,14.597568979864619,5.551145844724592,54.80313423855156,95.74366425415647,0.32694202099151976,normal
2023-03-15 11:00:00,510.8606170316828,13.480755753595309,6.127317389281896,48.458344242722404,96.27199743311184,0.3426929701138977,normal
2023-03-15 12:00:00,494.6244138705667,14.449534446532123,3.8183841712622355,58.482556253056266,96.25149666707676,0.3709026174630959,normal
2023-03-15 13:00:00,481.6371251699163,15.263897257200147,5.676475294173818,64.06681456997416,97.20134264538751,0.3690943010058583,normal
2023-03-15 14:00:00,501.7304637967312,14.813241512207082,8.170986748048309,65.13534612212435,94.8981893485695,0.3976389793587241,warning
2023-03-15 15:00:00,473.9449960081347,9.673697809644278,3.3430914153154756,55.2578627809947,96.1752446694303,0.40035991713467345,normal
2023-03-15 16:00:00,503.05640928866865,9.04100363939179,0.0043528615409815785,48.09715907449505,96.11420199836185,0.4151027065778192,normal
2023-03-15 17:00:00,452.0829457718635,4.54606820724524,0.7090532199574138,43.43949187913539,96.94133673844304,0.3600355047091867,normal
2023-03-15 18:00:00,415.26232288286633,0.03490492140349377,0.0,29.499625397357526,96.79539648994667,0.2749059036565907,normal
2023-03-15 19:00:00,407.32666116975497,0.2134900696939853,0.7478441226531682,36.17189070420897,96.83663896430583,0.3164487324005052,normal
2023-03-15 20:00:00,397.4365390731746,0.0,0.7970935084510633,35.34910088397398,96.70181519834945,0.31768411211756564,normal
2023-03-15 21:00:00,407.6973709711508,0.0,0.0,43.48228020846768,93.80200293598249,0.4187045179428211,warning
2023-03-15 22:00:00,421.37930126110956,0.004299122199339939,1.899199062675195,33.06455819945633,97.25579092490396,0.3316558377362704,normal
2023-03-15 23:00:00,437.1279438191372,0.0,0.0,29.376120537497545,97.06346113470694,0.3907681071194555,normal
2023-03-16 00:00:00,433.460269708655,1.5269140593799144,4.506863779806573,35.117066226300174,97.04756188164035,0.301773607042404,normal
2023-03-16 01:00:00,422.74913797975654,0.2608870232724041,0.0,28.17604020892199,95.5095022199746,0.3624643879466653,warning
2023-03-16 02:00:00,416.1219880115702,1.025884707163683,0.0,25.27470762939624,96.89648444595024,0.39473787116855613,normal
2023-03-16 03:00:00,423.22574827694586,0.011274425491019348,0.0,22.93056050726135,97.56963703486157,0.27245284513837864,normal
2023-03-16 04:00:00,413.7763440301851,1.2675461804953476,1.3527604039667689,27.41963529410643,96.84028921366038,0.31064521843502707,normal
2023-03-16 05:00:00,440.6203679491665,0.4770333078877847,0.0,28.758287730202284,96.46219053123221,0.26972135541544395,normal
2023-03-16 06:00:00,417.72971782469904,0.016104582466152133,0.0,22.276070372911107,96.6868965981163,0.29783561673091946,normal
2023-03-16 07:00:00,443.7900059048136,4.452751129928552,5.849950115966763,28.94166487762144,96.57656876595401,0.2766746438297372,normal
2023-03-16 08:00:00,435.82689386513323,6.489690982219461,0.8540011533185634,39.07849990377345,96.12718770818907,0.3700290359472007,normal
