timestamp,price_eur_kwh
2023-03-21 13:00:00,0.15168052531058107
2023-03-21 14:00:00,0.15109564708138962
2023-03-21 15:00:00,0.14983656778335078
2023-03-21 16:00:00,0.1535504604587177
2023-03-21 17:00:00,0.16939599114636417
2023-03-21 18:00:00,0.17502860242531754
2023-03-21 19:00:00,0.180569229929913
2023-03-21 20:00:00,0.17542761022270956
2023-03-21 21:00:00,0.16002192183223504
2023-03-21 22:00:00,0.1590898029160998
2023-03-21 23:00:00,0.15122816883316353
2023-03-22 00:00:00,0.14337516858805588
2023-03-22 01:00:00,0.13711294929894946
2023-03-22 02:00:00,0.14992189915002738
2023-03-22 03:00:00,0.13379534267957655
2023-03-22 04:00:00,0.15293397282658505
2023-03-22 05:00:00,0.14939419889527383
2023-03-22 06:00:00,0.15932769904912084
2023-03-22 07:00:00,0.1590216276950271
2023-03-22 08:00:00,0.1657048329694231
2023-03-22 09:00:00,0.1567160653842412
2023-03-22 10:00:00,0.14965928837313647
2023-03-22 11:00:00,0.15803200885273566
2023-03-22 12:00:00,0.14701862325396148
2023-03-22 13:00:00,0.14751838882278775
2023-03-22 14:00:00,0.15440937526011123
2023-03-22 15:00:00,0.14820043375093303
2023-03-22 16:00:00,0.16421583892915986
2023-03-22 17:00:00,0.1671710402594569
2023-03-22 18:00:00,0.17659747421640146
2023-03-22 19:00:00,0.18036492247156932
2023-03-22 20:00:00,0.1697420842212527
2023-03-22 21:00:00,0.16616502092185792
2023-03-22 22:00:00,0.1677869020696713
2023-03-22 23:00:00,0.15718722033142907
2023-03-23 00:00:00,0.13989366557754943
2023-03-23 01:00:00,0.14181956496456918
2023-03-23 02:00:00,0.14005731325498227
2023-03-23 03:00:00,0.15013646236197523
2023-03-23 04:00:00,0.1453763724486011
2023-03-23 05:00:00,0.1516750042103386
2023-03-23 06:00:00,0.16075992540811337
2023-03-23 07:00:00,0.1547357628505039
2023-03-23 08:00:00,0.1678010012117802
2023-03-23 09:00:00,0.15100056815828838
2023-03-23 10:00:00,0.1633006011545895
2023-03-23 11:00:00,0.14906610949662047
2023-03-23 12:00:00,0.14637253274424578
2023-03-23 13:00:00,0.13696054559875198
2023-03-23 14:00:00,0.14596164210299878
2023-03-23 15:00:00,0.1481611773062708
2023-03-23 16:00:00,0.1582001527140962
2023-03-23 17:00:00,0.16943395921282695
2023-03-23 18:00:00,0.18204727906698787
2023-03-23 19:00:00,0.18104154440165102
2023-03-23 20:00:00,0.17878157679549295
2023-03-23 21:00:00,0.1645816091917323
2023-03-23 22:00:00,0.15662776715959195
2023-03-23 23:00:00,0.16174988948026164
2023-03-24 00:00:00,0.13653085829036937
2023-03-24 01:00:00,0.14888498893229118
2023-03-24 02:00:00,0.1403132197887602
2023-03-24 03:00:00,0.14336498511355283
2023-03-24 04:00:00,0.1517299611387216
2023-03-24 05:00:00,0.15687525585935766
2023-03-24 06:00:00,0.15447571188600762
2023-03-24 07:00:00,0.15668140500712574
2023-03-24 08:00:00,0.15972745304668468
2023-03-24 09:00:00,0.16034266284816587
2023-03-24 10:00:00,0.1596089089333743
2023-03-24 11:00:00,0.15095063671135112
2023-03-24 12:00:00,0.15068045797348795
2023-03-24 13:00:00,0.1546023951160214
2023-03-24 14:00:00,0.15014216375121117
2023-03-24 15:00:00,0.1549184742414291
2023-03-24 16:00:00,0.15364383031551324
2023-03-24 17:00:00,0.15696686335762602
2023-03-24 18:00:00,0.17920019964077416
2023-03-24 19:00:00,0.17952940648824353
2023-03-24 20:00:00,0.17466928015391367
2023-03-24 21:00:00,0.1712768571568918
2023-03-24 22:00:00,0.16072951896162108
2023-03-24 23:00:00,0.15839516564167458
2023-03-25 00:00:00,0.12563741780548046
2023-03-25 01:00:00,0.12186933124665389
2023-03-25 02:00:00,0.13147935697796098
2023-03-25 03:00:00,0.12726789005810432
2023-03-25 04:00:00,0.13401081875593346
2023-03-25 05:00:00,0.1331287402187004
2023-03-25 06:00:00,0.1367806402599159
2023-03-25 07:00:00,0.1440434614256619
2023-03-25 08:00:00,0.14507119850701417
2023-03-25 09:00:00,0.14605201038383941
2023-03-25 10:00:00,0.1388091617324768
2023-03-25 11:00:00,0.12674768849752835
2023-03-25 12:00:00,0.13042215706543026
2023-03-25 13:00:00,0.13537968879038575
2023-03-25 14:00:00,0.1317487352936717
2023-03-25 15:00:00,0.13712829294883244
2023-03-25 16:00:00,0.1511702669704933
2023-03-25 17:00:00,0.15156064790547674
2023-03-25 18:00:00,0.15454430490340884
2023-03-25 19:00:00,0.1642003720470204
2023-03-25 20:00:00,0.15982232377224367
2023-03-25 21:00:00,0.1502279745371938
2023-03-25 22:00:00,0.14515464532811218
2023-03-25 23:00:00,0.140213792624739
2023-03-26 00:00:00,0.1251604206563465
2023-03-26 01:00:00,0.1271388530354359
2023-03-26 02:00:00,0.13559556427574165
2023-03-26 03:00:00,0.1266391511250475
2023-03-26 04:00:00,0.13276987851079528
2023-03-26 05:00:00,0.1329697269366687
2023-03-26 06:00:00,0.1357979760879682
2023-03-26 07:00:00,0.14069808200764458
2023-03-26 08:00:00,0.14261326243168732
2023-03-26 09:00:00,0.1454502541947409
2023-03-26 10:00:00,0.15189776943252928
2023-03-26 11:00:00,0.13234927023500112
2023-03-26 12:00:00,0.13050289995529488
2023-03-26 13:00:00,0.13109498138911044
2023-03-26 14:00:00,0.13521460993343598
2023-03-26 15:00:00,0.1396779640211791
2023-03-26 16:00:00,0.15265886341070417
2023-03-26 17:00:00,0.1429885536890953
2023-03-26 18:00:00,0.15032367164364496
2023-03-26 19:00:00,0.16252413678459712
2023-03-26 20:00:00,0.16772969446620592
2023-03-26 21:00:00,0.1472309659779321
2023-03-26 22:00:00,0.13099337590913684
2023-03-26 23:00:00,0.14061216141960112
2023-03-27 00:00:00,0.14142514958269917
2023-03-27 01:00:00,0.13515290563800755
2023-03-27 02:00:00,0.1366008277795599
2023-03-27 03:00:00,0.13850482683466195
2023-03-27 04:00:00,0.14693081192494165
2023-03-27 05:00:00,0.14738421736874932
2023-03-27 06:00:00,0.15750009428228065
2023-03-27 07:00:00,0.14434948696021146
2023-03-27 08:00:00,0.15572279596365673
2023-03-27 09:00:00,0.15302260540245002
2023-03-27 10:00:00,0.15387068710716306
2023-03-27 11:00:00,0.14823924862392965
2023-03-27 12:00:00,0.15157524538285103
2023-03-27 13:00:00,0.1371139125963664
2023-03-27 14:00:00,0.148463073071541
2023-03-27 15:00:00,0.15615189207746372
2023-03-27 16:00:00,0.17052162162377335
2023-03-27 17:00:00,0.16771168418630397
2023-03-27 18:00:00,0.1788806140163859
2023-03-27 19:00:00,0.17098421368183606
2023-03-27 20:00:00,0.16528341250692227
2023-03-27 21:00:00,0.1742830780148686
2023-03-27 22:00:00,0.16100373613936525
2023-03-27 23:00:00,0.1586488278374972
2023-03-28 00:00:00,0.13333984901933685
2023-03-28 01:00:00,0.14320345836964848
2023-03-28 02:00:00,0.1508726149858838
2023-03-28 03:00:00,0.14545207347462166
2023-03-28 04:00:00,0.1477610428655272
2023-03-28 05:00:00,0.15055857415378612
2023-03-28 06:00:00,0.1471753674017735
2023-03-28 07:00:00,0.16540048495328516
2023-03-28 08:00:00,0.1569527670902704
2023-03-28 09:00:00,0.16117529148892035
2023-03-28 10:00:00,0.14733721896616925
2023-03-28 11:00:00,0.14503218909384144
2023-03-28 12:00:00,0.15476146347948336
2023-03-28 13:00:00,0.1446740850098775
2023-03-28 14:00:00,0.15550199307009996
2023-03-28 15:00:00,0.1529690566661126
2023-03-28 16:00:00,0.1520288955761743
2023-03-28 17:00:00,0.17458085204042995
2023-03-28 18:00:00,0.17430885940584528
2023-03-28 19:00:00,0.18349697171223311
2023-03-28 20:00:00,0.1773692478661878
2023-03-28 21:00:00,
2023-03-28 22:00:00,0.16185301143445846
2023-03-28 23:00:00,0.16373738009926908
2023-03-29 00:00:00,0.1426717957567579
2023-03-29 01:00:00,0.14031635890697738
2023-03-29 02:00:00,0.14690524279294903
2023-03-29 03:00:00,0.14440688775885088
2023-03-29 04:00:00,0.1474258064888859
2023-03-29 05:00:00,0.14505766788886884
2023-03-29 06:00:00,0.15619901481635104
2023-03-29 07:00:00,0.16379983735681813
2023-03-29 08:00:00,0.1558267445287956
2023-03-29 09:00:00,0.16577535431324
2023-03-29 10:00:00,0.15469386037829988
2023-03-29 11:00:00,0.14649063985868765
2023-03-29 12:00:00,0.15257418686797342
2023-03-29 13:00:00,0.14497662527597535
2023-03-29 14:00:00,0.15203319012731778
2023-03-29 15:00:00,0.15190141680011252
2023-03-29 16:00:00,0.16093925372331405
2023-03-29 17:00:00,0.1725883150634428
2023-03-29 18:00:00,0.17871280628257336
2023-03-29 19:00:00,0.1700258687423892
2023-03-29 20:00:00,0.17163697482801543
2023-03-29 21:00:00,0.17470625605991416
2023-03-29 22:00:00,0.16037085466309786
2023-03-29 23:00:00,0.15013760787464797
2023-03-30 00:00:00,0.13341399338789822
2023-03-30 01:00:00,0.13520526606562547
2023-03-30 02:00:00,0.13141953258335481
2023-03-30 03:00:00,0.14284714183932765
2023-03-30 04:00:00,0.1433859474346667
2023-03-30 05:00:00,0.1456828542947378
2023-03-30 06:00:00,0.1546891575615633
2023-03-30 07:00:00,0.16044247342899712
2023-03-30 08:00:00,0.17047304495034546
2023-03-30 09:00:00,0.1510934581091892
2023-03-30 10:00:00,0.16094929571552813
2023-03-30 11:00:00,0.1557949952214557
2023-03-30 12:00:00,0.14369056278648867
2023-03-30 13:00:00,0.14742677622759684
2023-03-30 14:00:00,0.14594744944319918
2023-03-30 15:00:00,0.1542886528634989
2023-03-30 16:00:00,0.16878403950798634
2023-03-30 17:00:00,0.1731485452049279
2023-03-30 18:00:00,0.17980136286079054
2023-03-30 19:00:00,0.17785198104487468
2023-03-30 20:00:00,0.1698229102038657
2023-03-30 21:00:00,0.16901686508325806
2023-03-30 22:00:00,0.16706457838192518
2023-03-30 23:00:00,0.14512042510555687
2023-03-31 00:00:00,0.13493141662330213
2023-03-31 01:00:00,0.14123528635317506
2023-03-31 02:00:00,0.13660525185892824
2023-03-31 03:00:00,0.13939092819725926
2023-03-31 04:00:00,0.14426014242893104
2023-03-31 05:00:00,0.14368770672871362
2023-03-31 06:00:00,0.15015916545632121
2023-03-31 07:00:00,0.16213975985866996
2023-03-31 08:00:00,0.1534702063781409
2023-03-31 09:00:00,0.15066351453453108
2023-03-31 10:00:00,0.15200226560135605
2023-03-31 11:00:00,0.15458926492892958
2023-03-31 12:00:00,0.14660141744338773
2023-03-31 13:00:00,0.1440876910640886
2023-03-31 14:00:00,0.1484574096774653
2023-03-31 15:00:00,0.14463167279710695
2023-03-31 16:00:00,0.16371191270983876
2023-03-31 17:00:00,0.17203768919878956
2023-03-31 18:00:00,0.17521177862414472
2023-03-31 19:00:00,0.18503315020362998
2023-03-31 20:00:00,0.17160571303372218
2023-03-31 21:00:00,0.17569875110222793
2023-03-31 22:00:00,0.16180400593558186
2023-03-31 23:00:00,0.15107350143911422
2023-01-07 06:00:00,0.13842643655961712
2023-01-30 04:00:00,0.14372206386453396
