timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,co2_kg
2023-03-10 18:00:00,381.7183084522003,1.1592663464271573,36.68435351694538,343.8746885888278,241.10231087427744
2023-03-10 19:00:00,346.38841679077876,0.6515926331643329,47.99678725878414,297.7400368988303,208.9110255544323
2023-03-10 20:00:00,335.95942784988443,0.38876860315467204,37.78326901635061,297.7873902303792,208.836781223492
2023-03-10 21:00:00,274.0711255720879,0.0,45.41661792961089,228.65450764247703,160.51232152903
2023-03-10 22:00:00,296.51326743918383,0.6769676869233823,34.51926765998448,261.31703209227595,183.28065449493147
2023-03-10 23:00:00,267.5162644990293,0.0,30.290403295347588,237.22586120368175,166.36100687553068
2023-03-11 00:00:00,294.21743989569876,0.3369219525392286,36.93746248309626,256.94305546006325,180.236251885926
2023-03-11 01:00:00,276.0381716594827,2.6351950712159193,39.010168429801325,234.39280815846547,164.51777129664816
2023-03-11 02:00:00,273.01566152576027,0.0,36.81856245108318,236.19709907467708,165.70615497678477
2023-03-11 03:00:00,284.7044790386445,2.279757122258091,30.527755534219537,251.89696638216685,176.67874916530414
2023-03-11 04:00:00,275.1467061530717,2.6342301346797306,36.80080750295092,235.71166851544106,165.41886063853184
2023-03-11 05:00:00,331.0407117990671,0.0,42.15435802064589,288.8863537784212,202.6419912251013
2023-03-11 06:00:00,355.8568941091982,0.0,39.640855759019715,316.2160383501785,221.74763540271516
2023-03-11 07:00:00,352.5855640993695,11.468445502076365,41.46000824479372,299.6571103524994,210.40394623923905
2023-03-11 08:00:00,391.2534385779525,27.097768309294153,34.63907839636615,329.5165918722922,231.54996046075408
2023-03-11 09:00:00,378.15463846105825,34.607840772308556,49.37374331772929,294.1730543710204,207.10703230833772
2023-03-11 10:00:00,391.30370044269534,40.44318611527025,30.590613307561767,320.2699010198633,225.30370056928533
2023-03-11 11:00:00,416.5877649748352,46.32811653071512,43.900482376693766,326.35916606742626,229.8169834015796
2023-03-11 12:00:00,430.4900431197902,50.68879848535298,49.45512874367971,330.34611589075746,232.75060838067407
2023-03-11 13:00:00,420.78206122249946,48.431133509574316,43.847264741991175,328.503662970934,231.35965939726518
2023-03-11 14:00:00,432.03245039979896,41.96392638152069,38.37980618348137,351.6887178347969,247.405179073823
2023-03-11 15:00:00,420.5697359750026,33.91992807327695,35.77362362669618,350.87618427502946,246.6494637902531
2023-03-11 16:00:00,388.2858023067042,23.72026291808429,48.288701208370064,316.27683818024985,222.35107899662026
2023-03-11 17:00:00,394.4737567029221,10.839269107268239,28.61620059790663,355.0182869977472,249.01574828654748
2023-03-11 18:00:00,380.3503086871708,3.2307513789388898,32.23900591696287,344.880551391269,241.80339106063673
2023-03-11 19:00:00,349.2639012050021,0.0,36.81953787606624,312.4443633289359,219.07924970901578
2023-03-11 20:00:00,343.27605938187,2.434317041650993,49.901230060096,290.940512280123,204.20605723752007
2023-03-11 21:00:00,288.430804538692,3.0426321038449027,43.03814108832718,242.3500313465199,170.1362559955241
2023-03-11 22:00:00,297.14257527820024,1.9966217962959207,32.255633931918055,262.89031954998626,
2023-03-11 23:00:00,259.8556185424396,0.0,37.51753835692079,222.33808018551878,156.01183151343233
2023-03-12 00:00:00,253.007516420473,0.8074601806732189,30.45015993160542,221.74989630819437,155.54557821866555
2023-03-12 01:00:00,257.52884039102787,0.0,29.686433146507497,227.84240724452036,159.78654940262933
2023-03-12 02:00:00,255.58783404035563,0.0,43.19586155283001,212.3919724875256,149.1063393567962
2023-03-12 03:00:00,269.49083331322265,0.648718563443206,24.390800050267732,244.45131469951173,171.37280266142974
2023-03-12 04:00:00,287.2120057415031,0.0,48.234991930250764,238.97701381125233,167.76625958717915
2023-03-12 05:00:00,319.5501201920655,2.3753587769231275,41.99058260585276,275.1841788092896,193.0963381680997
2023-03-12 06:00:00,321.46989370830755,0.0,44.09163844920536,277.37825525910216,194.60569506586356
2023-03-12 07:00:00,323.2084172955509,13.109775602089016,31.66122898817371,278.4374127052881,195.4849966956252
2023-03-12 08:00:00,384.7993442027238,25.115496177656492,34.165219331742904,325.5186286933244,228.7070022021976
2023-03-12 09:00:00,374.4364508928692,34.199606272770566,23.89953056817808,316.33731405192054,222.35910726748156
2023-03-12 10:00:00,402.6805389854491,43.693365066581606,31.16744582784135,327.81972809102615,230.65935142332833
2023-03-12 11:00:00,422.9728828039605,46.47506519727702,39.31398386552098,337.1838337411625,237.3513247614145
2023-03-12 12:00:00,427.26102527626193,50.84043546404291,45.733249578626946,330.68734023359207,232.95527936858156
2023-03-12 13:00:00,443.4054961099169,44.732913150028565,26.507490549956163,372.1650924099322,261.67529785545264
2023-03-12 14:00:00,431.45191615111156,42.77273662272389,32.44069758849365,356.23848193989403,250.5467990662652
2023-03-12 15:00:00,403.35519150439325,38.595274218295295,34.154351322515595,330.60556596358236,232.5373451720987
2023-03-12 16:00:00,436.23977800189346,22.54825778535306,24.198431466835896,389.4930887497045,273.3381115951685
2023-03-12 17:00:00,389.9078048471682,11.351966349293647,40.09553901844298,338.46029947943157,237.5502043527724
2023-03-12 18:00:00,365.4882231059739,1.027815699317836,29.572822430434904,334.88758497622115,234.7375940216455
2023-03-12 19:00:00,361.4516842429283,0.3591635638791959,33.801622274959584,327.29089840408955,229.44882837688985
2023-03-12 20:00:00,330.0290434778442,0.7012601985471184,31.749150109080755,297.57863317021634,208.63655992421317
2023-03-12 21:00:00,312.98122579118467,0.978374260295327,29.05003703861838,282.952814492271,198.37703800018176
2023-03-12 22:00:00,327.8070203811813,1.2694429371235398,35.30838520053134,291.2291922435264,204.23890728121629
2023-03-12 23:00:00,273.583949170514,2.2193996839124464,33.639868455831596,237.72468103076997,166.78806339977555
2023-03-13 00:00:00,265.2393398579707,0.8196373138570251,28.20835815738359,236.2113443867301,165.64641739856205
2023-03-13 01:00:00,269.0284970515441,0.0,25.355528242170173,243.6729688093739,170.82463344898343
2023-03-13 02:00:00,286.0784923019472,1.3451474024054626,33.739418581876556,250.9939263176652,176.0600455562325
2023-03-13 03:00:00,255.39977661574608,3.7997638697904312,44.4121593635512,207.18785338240446,145.55161423871442
2023-03-13 04:00:00,261.22793850428576,0.0,32.30231907832593,228.92561942595984,160.57095678895513
2023-03-13 05:00:00,298.4730903120549,0.0,39.15216693490194,259.320923377153,181.91616803335612
2023-03-13 06:00:00,302.0654513772662,2.2141613385739456,20.061445814385213,279.78984422430705,196.09778864193026
2023-03-13 07:00:00,340.9073491584725,12.488979561375324,32.44531272996307,295.9730568671341,207.755372525521
2023-03-13 08:00:00,375.52283842149814,20.24663381367549,22.404274663844383,332.8719299439783,233.63932638369673
2023-03-13 09:00:00,373.9185864180732,36.473144963058516,19.367821795357703,318.077619659657,223.57747487897464
2023-03-13 10:00:00,382.4459632145608,41.52389015912797,25.268249955940625,315.6538230994922,222.04083647238647
2023-03-13 11:00:00,417.6019090998424,47.32697693343187,40.7184158909215,329.556516275489,232.04328509042014
2023-03-13 12:00:00,437.4920377437101,49.84790647254516,38.78334784497008,348.86078342619487,245.587340006237
2023-03-13 13:00:00,401.85521779360795,47.88904285759833,33.12725899204811,320.8389159439615,225.87629460784552
2023-03-13 14:00:00,436.85737144907233,44.013450165313905,18.92161673649347,373.92230454726496,262.8150983537567
2023-03-13 15:00:00,428.8214447301871,33.90732886761799,29.61297600450942,365.30113985805974,256.68507423803925
2023-03-13 16:00:00,418.15963839863036,25.61818450205573,33.596821286826795,358.9446326097478,252.10957472973286
2023-03-13 17:00:00,405.5570225944324,12.2106485341147,32.587511052241695,360.758863008076,253.1012921868579
2023-03-13 18:00:00,401.01555184945306,1.477620961775012,16.432872547766948,383.1050583399111,268.3674219826509
2023-03-13 19:00:00,341.9384386420713,1.2307349680261068,24.06067843145394,316.6470252425912,221.91813915348888
2023-03-13 20:00:00,328.21786946432337,0.0,30.670599102423182,297.5472703619002,208.58979524435438
2023-03-13 21:00:00,301.0332428726367,2.1719642323500645,35.473548491750435,263.3877301485362,184.76958587353985
2023-03-13 22:00:00,290.7409295477705,0.0,13.614198646813342,277.12673090095717,194.12485361713814
2023-03-13 23:00:00,300.99088740314676,1.6161155965622902,29.886229411774046,269.4885423948104,188.97316428241626
2023-03-14 00:00:00,250.1035424526722,0.7345746268026813,29.00913524340743,220.35983258246208,154.55666565269357
2023-03-14 01:00:00,254.63708073227406,3.676367353590245,34.66164099250552,216.2990723861783,151.82949442732163
2023-03-14 02:00:00,290.9364737592007,0.0,33.40760575827531,257.5288680009254,180.60428365823054
2023-03-14 03:00:00,293.5713411155339,0.0,32.52531563484625,261.04602548068766,183.0574709928298
2023-03-14 04:00:00,285.5373086175777,0.0,21.46522103076034,264.07208758681736,185.06511352107975
2023-03-14 05:00:00,320.36885583156845,0.0,12.600727987389352,307.7681278441791,215.56369677079925
2023-03-14 06:00:00,331.96553984393654,1.5998838038841001,24.720323027884604,305.64533301216784,214.230934014874
2023-03-14 07:00:00,370.0569449497725,9.518318452505673,35.87779968604429,324.66082681122253,227.81172313376632
2023-03-14 08:00:00,369.3759933303609,22.52555903392094,39.012381304571264,307.8380529918687,216.32727208803223
2023-03-14 09:00:00,402.9373075228464,32.700609177830124,33.5491379027581,336.6875604422582,236.67079587216492
2023-03-14 10:00:00,443.7515469670708,44.56609086959748,31.299471666789685,367.8859844306836,258.7245056355384
2023-03-14 11:00:00,425.80634544322476,51.00838143553122,30.901862271463536,343.89610173623,242.0564574667862
2023-03-14 12:00:00,425.56681440480577,49.056949307352355,23.41579511028957,353.09406998716383,248.3811459282646
2023-03-14 13:00:00,438.3895305930724,47.24951124398735,26.824262735946853,364.3157566131382,256.23426248143596
2023-03-14 14:00:00,419.3476790448249,42.8055800118767,41.21730129098646,335.3247977419617,235.99564303252055
2023-03-14 15:00:00,452.65437370038376,37.1599716262049,20.3242810380408,395.1701210361381,277.56552696820114
2023-03-14 16:00:00,406.8224338751212,22.7782176038325,40.782975410054625,343.26124086123406,241.14626270904103
2023-03-14 17:00:00,383.458826011375,13.227677634848433,25.288519848439346,344.9426285280872,241.9772787208424
2023-03-14 18:00:00,355.7230143476588,1.9503952595648655,38.46820195713644,315.3044171309575,221.1367819164329
2023-03-14 19:00:00,364.0111286888542,1.0021883398796905,16.610225008395506,346.39871534057903,242.66524675528683
2023-03-14 20:00:00,339.8551133989721,0.3791632331974868,32.551978693693,306.9239714720816,215.17988308205798
2023-03-14 21:00:00,300.09251024354626,2.0020921851342823,21.970583996794836,276.11983406161715,193.54363152680264
2023-03-14 22:00:00,299.63105349667023,0.0,16.54260754898231,283.08844594768794,198.32733823887136
2023-03-14 23:00:00,255.6424539888098,1.3557506390618153,29.61301742366338,224.6736859260846,157.59482533527708
2023-03-15 00:00:00,273.3122338525672,0.0,33.80992656434045,239.50230728822675,167.98971436740212
2023-03-15 01:00:00,274.6030866107457,0.0,18.974620746824733,255.62846586392098,179.12967231221293
2023-03-15 02:00:00,296.1476223698582,1.0224051990499614,13.742024571905493,281.3831925989027,197.12610316893196
2023-03-15 03:00:00,266.9674269859098,2.7473170903259154,24.999394140893063,239.22071575469084,167.75944131149902
2023-03-15 04:00:00,272.06790940263664,0.0,25.034669625355253,247.03323977728138,173.1736145403505
2023-03-15 05:00:00,294.38032191571966,1.9057490944058777,30.120709276008693,262.3538635453051,183.98702655636177
2023-03-15 06:00:00,307.05769021666987,3.224556515977291,33.33090882648861,270.502224874204,189.74935763052721
2023-03-15 07:00:00,367.86160169598,15.400872256440692,25.25883080539275,327.2018986341466,229.6019347970853
2023-03-15 08:00:00,391.74685436315747,27.951690258182076,40.57817877392681,323.2169853310486,227.2167053246369
2023-03-15 09:00:00,392.61498999882775,36.37539427802112,27.528030211855036,328.7115655089516,231.10088404394506
2023-03-15 10:00:00,422.6997080097963,42.883611187438504,22.962740207517506,356.8533566148403,250.88464925621213
2023-03-15 11:00:00,419.1031493410539,44.4582510213556,12.84161338275008,361.8032849369482,254.27988061011834
2023-03-15 12:00:00,423.6591327172093,48.85139742261869,23.63287609304336,351.17485920154724,247.03575815046585
2023-03-15 13:00:00,422.81617704378885,45.97568945451756,23.043056692283614,353.7974308969877,248.80814598390455
2023-03-15 14:00:00,420.42994256205725,47.07462934463095,33.41659062582447,339.93872259160185,239.23276430727213
2023-03-15 15:00:00,393.8767502877149,34.53936767101267,29.434021248107534,329.9033613685947,231.9174805239176
2023-03-15 16:00:00,408.3441052786292,24.91817081300826,16.299199282511765,367.12673518310913,257.6500700372616
2023-03-15 17:00:00,387.20673267638466,13.874014101353547,27.112187346861003,346.2205312281701,242.90297401521474
2023-03-15 18:00:00,379.6976757989651,0.08720489274491348,31.10640162940513,348.5040692768151,244.26565660791948
2023-03-15 19:00:00,349.2145937761744,3.390102080861506,37.958403130675364,307.86608856463755,215.95364806817025
2023-03-15 20:00:00,324.6656621978573,0.0,32.83418399488518,291.8314782029721,204.61037658202932
2023-03-15 21:00:00,294.74384587948083,0.3892149104744854,31.820925490064525,262.53370547894184,184.0995873883694
2023-03-15 22:00:00,292.3254973869979,0.0,26.21484021249401,266.1106571745039,186.53960842427767
2023-03-15 23:00:00,289.60326748908267,0.0,28.8406482989603,260.7626191901224,182.8222399160753
2023-03-16 00:00:00,253.6323382242317,0.0,34.99603920564927,218.6362990185824,153.39536970506416
2023-03-16 01:00:00,269.36859549882615,0.0,14.337780820162802,255.03081467866335,178.66494808326595
2023-03-16 02:00:00,274.2780673634319,0.0,22.20448538226435,252.07358198116754,176.6735522406399
2023-03-16 03:00:00,268.003485136586,0.0,18.819450009950074,249.18403512663593,174.61701908874466
2023-03-16 04:00:00,282.67010212507125,0.0,28.033224949808993,254.63687717526227,178.52614627218168
2023-03-16 05:00:00,311.5156519251083,0.0,34.8417774052063,276.673874519902,194.02012993798343
2023-03-16 06:00:00,310.34965031102405,0.0,20.22420570623141,290.1254446047926,203.29005328041714
2023-03-16 07:00:00,353.3053449223559,14.310158899188746,5.877565060244496,333.1176209629227,233.52731350263207
2023-03-16 08:00:00,355.3316971969287,24.87335288491126,21.70223403980424,308.7561102722132,216.8437665886455
2023-03-16 09:00:00,403.9992945891133,32.02795515924627,32.30778985613925,339.6635495737278,238.72812170335575
2023-03-16 10:00:00,439.6924478693634,42.17791311586451,29.301039223599037,368.21349552989983,258.8860155254832
2023-03-16 11:00:00,404.4271694708428,46.22879231880451,28.42548998248461,329.77288716955366,232.04985176488847
2023-03-16 12:00:00,433.34367323236063,50.055295778922876,22.76005358500416,360.5283238684336,253.598533159332
2023-03-16 13:00:00,417.1553606203848,50.41400602203196,14.76775411024171,351.9736004881111,247.53747800322083
2023-03-16 14:00:00,440.94486790370735,39.04598633067276,29.12235457299574,372.77652700003887,262.01571217237057
2023-03-16 15:00:00,398.3596453600919,35.17311031647097,18.325745519723,344.86078952389795,242.2892723282552
2023-03-16 16:00:00,411.83383306495455,24.38820778790897,42.47277386704365,344.9728514100019,242.39348788142993
2023-03-16 17:00:00,374.96165469027477,14.132727124710486,29.564057666836128,331.26486989872814,232.46370404827223
2023-03-16 18:00:00,365.6572439653412,0.42639325647538434,20.354813579568393,344.8760371292974,241.62530199143333
2023-03-16 19:00:00,332.59111006640546,0.0,20.108918020890975,312.48219204551447,218.93862361206902
2023-03-16 20:00:00,339.6862226488497,0.0,24.256446347091295,315.4297763017584,221.04340787470178
2023-03-16 21:00:00,295.50178387702124,0.0,23.083984623826,272.41779925319526,190.92329932347494
2023-03-16 22:00:00,299.76741058866867,2.1520142771971966,33.93467020423964,263.68072610723186,184.9588952626486
2023-03-16 23:00:00,273.612986466925,0.04262329734388444,26.49132935795237,247.07903381162876,
2023-03-17 00:00:00,269.2958452026344,3.802381371506015,19.88109834430447,245.6123654868239,172.20351445164988
2023-03-17 01:00:00,270.50333549374466,0.0,40.85767773681896,229.6456577569257,161.16053720721615
2023-03-17 02:00:00,259.5855607047346,0.0,26.128618907734474,233.4569417970001,163.6811454469774
2023-03-17 03:00:00,282.16047128310095,0.0,31.884869663323865,250.2756016197771,175.5117698304772
2023-03-17 04:00:00,314.67347285313514,0.0,20.868340196014618,293.8051326571205,205.87227626194448
2023-03-17 05:00:00,296.61557509525204,0.0,28.63907727752888,267.97649781772316,187.86993924518148
2023-03-17 06:00:00,345.1586254236488,0.5342533020229668,28.223032184718253,316.40133993690756,221.77385334372292
2023-03-17 07:00:00,370.7584613850595,13.825394952266054,10.616957918803468,346.31610851398995,242.8039534380263
2023-03-17 08:00:00,356.7501956555237,21.58066812834714,41.85635313925781,293.31317438791876,206.16939896550264
2023-03-17 09:00:00,366.46117780638446,36.782032851357705,36.05930794295307,293.6198370120737,206.63011964490826
2023-03-17 10:00:00,409.384952880243,41.89009682096304,22.55658972640479,344.9382663328752,242.52015426669593
2023-03-17 11:00:00,409.3579163439947,48.093487152982775,16.915994331925848,344.34843485908607,242.17493408773916
2023-03-17 12:00:00,453.59011127331325,52.71054032133367,28.51464516600111,372.36492578597847,261.9948053082716
2023-03-17 13:00:00,428.80910999024024,49.593579760742735,26.427733850887865,352.78779637860964,248.20760639875044
2023-03-17 14:00:00,413.5280718653405,42.319157628518255,28.579503844078527,342.6294103927437,240.97276546593173
2023-03-17 15:00:00,400.3616365203222,33.20957177237491,27.26677142512541,339.8852933228219,238.85656447567408
2023-03-17 16:00:00,421.204113764029,20.439418729752795,29.7840801700201,370.9806148642561,260.39305958127454
2023-03-17 17:00:00,379.71923727148,11.36963826732136,37.31259785070714,331.03700115345146,232.32641955126948
2023-03-17 18:00:00,369.6499524828509,0.0,30.27897789660186,339.370974586249,237.86247198934032
2023-03-17 19:00:00,362.62403805942995,0.0,17.336908264293164,345.28712979513676,241.87435993923864
2023-03-17 20:00:00,320.31759799557864,0.0,36.634655077272306,283.6829429183063,198.94440659358713
2023-03-17 21:00:00,307.59806445164037,0.15370376591753643,38.85906876347899,268.58529192224387,188.40136910852382
2023-03-17 22:00:00,291.4699282404811,0.0,50.950606131669375,240.51932210881176,168.87303153748493
2023-03-17 23:00:00,289.2548322527291,0.0,16.746199989655906,272.5086322630732,190.92350458404778
2023-03-18 00:00:00,280.0902950221048,0.33730934393345535,29.807801189577997,249.94518448859333,175.26645334078975
2023-03-18 01:00:00,265.20149012375293,0.8838812991388181,11.2079554588639,253.1096533657502,177.30651453659652
2023-03-18 02:00:00,272.18386591189767,0.0,32.289938335409474,239.89392757648818,
2023-03-18 03:00:00,273.64447861696794,2.82186475949254,23.479142699041617,247.34347115843377,173.43165853308392
2023-03-18 04:00:00,269.7704674938599,0.0,43.252311442975426,226.51815605088444,158.99523235004887
2023-03-18 05:00:00,312.36720895354733,0.037699245889695324,21.66782532422714,290.6616843834305,203.6806113065614
2023-03-18 06:00:00,356.1805488968697,1.4164288465131143,14.351280780637705,340.4128392697189,238.46082887353987
2023-03-18 07:00:00,335.24740898220944,13.29116411024543,24.09463515875564,297.8616097132084,209.00989643303834
2023-03-18 08:00:00,357.6132740567365,26.681752681712787,12.060842914638698,318.870678460385,223.86371840505012
2023-03-18 09:00:00,375.44227951791925,35.61206733181707,33.87354072043428,305.9566714656679,215.2206467798082
2023-03-18 10:00:00,415.940615268346,41.68751437744699,11.344080714325234,362.9090201765738,254.98350521829383
2023-03-18 11:00:00,424.51251020827704,48.58555789954406,28.09240573384107,347.8345465748919,244.73681781775358
2023-03-18 12:00:00,423.39919680945394,47.26350641313128,11.242250525526224,364.89343987079644,256.48310054307535
2023-03-18 13:00:00,414.7329101679909,48.07967026068491,25.302362648082664,341.35087725922335,240.16023111315087
2023-03-18 14:00:00,427.1629140702997,42.84592914543895,41.01177033081207,343.30521459404866,241.58068650205095
2023-03-18 15:00:00,394.3158964852934,34.62158528686835,30.74992821586216,328.9443829825629,231.26099907569
2023-03-18 16:00:00,407.22313709036155,24.51840439100844,20.956796244656324,361.7479364546968,253.92349156855448
2023-03-18 17:00:00,401.5760618838944,9.061033756723162,27.615117172863126,364.8999109543081,255.88730951487872
2023-03-18 18:00:00,350.4407326512719,0.0,28.00888006073137,322.43185259054053,225.98238561398566
2023-03-18 19:00:00,325.5154219401304,0.18568980228222942,31.645787851123043,293.68394428672514,205.89893267526446
2023-03-18 20:00:00,351.4892408597966,0.31971278399480074,16.929878178129186,334.2396498976726,234.14344796583202
2023-03-18 21:00:00,299.3268015000066,0.0,32.60528327515444,266.72151822485216,187.03111559014803
2023-03-18 22:00:00,308.9738712868089,2.5314156817294013,6.2296120315535966,300.2128435735259,210.26191493541825
2023-03-18 23:00:00,276.91119881185284,0.0,22.825668665465315,254.08553014638753,178.0881277891259
2023-03-19 00:00:00,269.00163440137567,1.9389144010534736,27.277030476000533,239.78568952432167,168.16153125980622
2023-03-19 01:00:00,275.28121325107065,0.8543887237433697,36.249835824182796,238.1769887031445,167.10347822491784
2023-03-19 02:00:00,258.170973804299,0.0,31.36426803702784,226.80670576727118,159.07833671746008
2023-03-19 03:00:00,281.4104476083006,3.550621785219024,19.938716784762597,257.921109038319,180.8151759303753
2023-03-19 04:00:00,286.41413904133583,0.0,23.303276209076767,263.11086283225904,184.4106367446721
2023-03-19 05:00:00,288.89762110754555,1.838308347220003,32.772661291992144,254.2866514683334,178.3651488076977
2023-03-19 06:00:00,333.0617302713154,2.0011646360859565,30.550682480696437,300.509883154533,210.70244832570177
2023-03-19 07:00:00,344.75540565545225,11.499162405059785,26.550228338526917,306.70601491186557,215.18969596979233
2023-03-19 08:00:00,367.0551739401521,27.590684013921805,27.336550899517054,312.12793902671325,219.31473650797287
2023-03-19 09:00:00,370.5526086074086,34.58053987347107,36.752565192887204,299.21950354105036,210.51278892813355
2023-03-19 10:00:00,429.14457076998684,43.54221249127458,27.041680632659173,358.5606776460531,252.1337354083892
2023-03-19 11:00:00,431.1377678571678,48.44167940342449,30.478491263380302,352.217597190363,247.82593653395637
2023-03-19 12:00:00,440.4414271243262,49.34288934464521,48.54271392025723,342.55582385942375,241.26136162769208
2023-03-19 13:00:00,424.1233522219958,49.542652272201614,19.793760120541506,354.7869398292527,249.5396485271263
2023-03-19 14:00:00,400.0413455191952,44.551802673819296,16.36847936301562,339.1210634823603,238.43946528475874
2023-03-19 15:00:00,447.28081579871883,31.583568956192618,37.45193853400174,378.2453083085245,265.777906580431
2023-03-19 16:00:00,404.3571026334568,27.414433899549454,25.754076725260063,351.1885920086473,246.63784385129668
2023-03-19 17:00:00,377.4730258183202,9.515418847141742,28.637320993671928,339.3202859775065,238.0008817711341
2023-03-19 18:00:00,375.6625699840694,2.065092408683321,24.933970190563976,348.66350738482214,244.3550967194548
2023-03-19 19:00:00,366.21183457867045,2.2534102736551667,29.10482008947279,334.8536042155425,234.73363935724754
2023-03-19 20:00:00,327.6537408091374,0.0,43.97152611238362,283.68221469675376,199.01726554885147
2023-03-19 21:00:00,327.88365027771164,0.0,37.60024888455784,290.2834013931538,203.57438346405323
2023-03-19 22:00:00,308.3814793414503,0.0,38.08100931070871,270.3004700307416,189.59113911462623
2023-03-19 23:00:00,263.2772726448351,0.0,19.853404769271727,243.42386787556336,170.59524156058706
2023-03-20 00:00:00,261.51149938726525,0.0,26.155515191952844,235.3559841953124,165.0107440886382
2023-03-20 01:00:00,283.2554745244793,1.5593210645386797,12.652115808492383,269.04403765144826,188.48853393538948
2023-03-20 02:00:00,230.9291625150008,2.6206174922392167,28.889698515713768,199.41884650704782,139.93450188993538
2023-03-20 03:00:00,277.3685493750529,2.791367621579912,43.01837057546106,231.55881117801192,162.57717888279456
2023-03-20 04:00:00,270.86140655598894,0.0,39.500317210362766,231.36108934562617,162.34776571404194
2023-03-20 05:00:00,301.74411005377993,0.0,33.59263898075881,268.1514710730211,188.04195614092237
2023-03-20 06:00:00,323.7045921316431,0.0,35.186342814631374,288.51824931701174,202.31463795005453
2023-03-20 07:00:00,343.5187514066702,11.243213055649512,,302.4218776072481,212.21871519362438
2023-03-20 08:00:00,361.31402190179534,26.763565827487337,37.002816143590074,297.54763993071793,209.18864742948819
2023-03-20 09:00:00,372.4352623308506,38.35155088738565,41.491771320220714,292.5919401232442,205.99630681722087
2023-03-20 10:00:00,439.8396285724869,40.5448139605812,22.437650785092018,376.8571638268137,264.8352874658321
2023-03-20 11:00:00,446.18637944045815,46.79040991062529,37.76192658707458,361.63404294275824,254.457257524014
2023-03-20 12:00:00,408.73549587456404,49.614913608666996,42.824224052013136,316.2963582138839,222.82799126241216
2023-03-20 13:00:00,452.62416834483633,48.535660746570294,32.04394277266884,372.0445648255972,261.72234802057613
2023-03-20 14:00:00,420.17450082131546,41.39430466449777,40.97034998134047,337.8098461754772,237.7044819159374
2023-03-20 15:00:00,420.1122614780136,35.968507329217374,57.88198064015622,326.26177350864,229.68143140903388
2023-03-20 16:00:00,404.5118501717529,23.88618386715059,34.53000274048066,346.09566356412165,243.08998819963296
2023-03-20 17:00:00,378.9961874564733,12.826048646885345,38.511201484418386,327.6589373251696,230.00288911540056
2023-03-20 18:00:00,384.3557258375767,1.0925684960074051,29.460288415084666,353.8028689264846,247.97846250261023
2023-03-20 19:00:00,350.78071503393267,0.012844539621875633,,313.9531161091186,220.13558571102735
2023-03-20 20:00:00,321.03862211879255,0.0,39.04691808423423,281.9917040345583,197.78466200503314
2023-03-20 21:00:00,289.3235754182757,0.0,36.9234838065369,252.40009161173882,177.04929896628255
2023-03-20 22:00:00,278.9199493745723,0.0,27.207182526704944,251.71276684786736,176.4710086187742
2023-03-20 23:00:00,254.9896830384963,0.0,37.015639254979405,217.9740437835169,152.95198704101162
2023-03-21 00:00:00,271.9746106366826,0.0,51.69756750974108,220.27704312694152,154.71090586395644
2023-03-21 01:00:00,251.1153396293145,3.197294341009434,43.589086116116206,204.32895917218886,143.53010816851355
2023-03-21 02:00:00,267.8078497226769,1.1218388958824774,47.69589751257472,218.9901133142197,153.79247507299718
2023-03-21 03:00:00,300.33481901498095,0.0,38.10390423989897,262.230914775082,183.94267938495636
2023-03-21 04:00:00,310.48627461248043,1.3939088090214713,45.99920191538967,263.0931638880693,184.6530849169828
2023-03-21 05:00:00,308.5811701020412,0.0,42.2341427057322,266.347027396309,186.8652606044736
2023-03-21 06:00:00,327.0535290132316,2.3462492751732826,32.39271416250213,292.3145655755562,204.99104803001782
2023-03-21 07:00:00,377.26344175489555,13.60766301681376,42.54816803839098,321.1076106996908,225.4729624305037
2023-03-21 08:00:00,377.5821889271628,24.645194239028605,32.0664266924775,320.8705679956567,225.422965748665
2023-03-21 09:00:00,384.1482266154326,36.052498086419064,34.93695780092165,313.1587707280919,220.28155904940192
2023-03-21 10:00:00,384.24359425169746,39.91668181061714,41.51462645833898,302.81228598274134,213.18208008871466
2023-03-21 11:00:00,424.25545408880663,45.77190792939648,42.37795418704098,336.1055919723692,236.61313208111676
2023-03-21 12:00:00,438.7792462054489,47.331747041276024,30.48614027938295,360.9613588847899,253.92444756297226
2023-03-21 13:00:00,419.5905506458758,48.311329056743496,48.431886169463,322.8473354196693,227.44368023659803
2023-03-21 14:00:00,430.70743094377644,46.52346411372433,44.576050226403765,339.60791660364833,239.10177140709234
2023-03-21 15:00:00,412.89375639261016,39.61966452718379,34.36217251511292,338.91191935031344,238.37435856091417
2023-03-21 16:00:00,402.8733800205192,26.13590072991858,27.699321628406583,349.03815766219407,245.12642159441828
2023-03-21 17:00:00,351.7479926501455,13.8700675823065,38.840763367348536,299.03716170049046,209.99182217566292
2023-03-21 18:00:00,366.4441260660401,0.0,36.432450289110704,330.0116757769294,231.37249754674164
2023-03-21 19:00:00,363.60586304970127,0.0,40.905123656424166,322.7007393932771,226.2995688118582
2023-03-21 20:00:00,318.8887615718805,0.0,37.095066710755454,281.793694861125,197.62653706989505
2023-03-21 21:00:00,309.8532190368102,0.0,23.940345114039907,285.91287392277025,200.37841519707956
2023-03-21 22:00:00,281.1575204182779,0.0,36.89322449359072,244.2642959246872,171.35393939221692
