timestamp,power_output_kw,rotor_speed_rpm,generator_temp_c,turbine_status
2023-02-15 01:00:00,125.40238542531453,11.611934430302204,40.70316409821819,running
2023-02-15 02:00:00,513.8160126518015,14.951484244970757,44.45843537472256,running
2023-02-15 03:00:00,414.8524019210237,12.857538634316922,49.19428000392965,running
2023-02-15 04:00:00,159.01967336835946,12.265292572550914,40.40125328560527,running
2023-02-15 05:00:00,512.7831839917071,13.063888305975878,44.5903323807825,running
2023-02-15 06:00:00,54.67941324788325,10.993509996300645,40.853671662344624,running
2023-02-15 07:00:00,1185.7576280017518,15.50626244819754,54.56699664508967,running
2023-02-15 08:00:00,334.70519513028705,12.586039931815108,44.74960684395015,running
2023-02-15 09:00:00,961.7475891898247,14.374046457636398,50.40867524972632,running
2023-02-15 10:00:00,139.63972623258326,12.4267962928544,41.659129257430145,running
2023-02-15 11:00:00,242.2876563516968,11.201181639164833,41.49003364951265,running
2023-02-15 12:00:00,0.0,10.489250317615785,39.99023904382428,running
2023-02-15 13:00:00,386.4332804517943,12.694512500020837,46.57963653474961,running
2023-02-15 14:00:00,0.6053442359460597,10.489154044590851,36.74108466263831,running
2023-02-15 15:00:00,186.34070006252546,13.220370709958656,42.96778745498739,running
2023-02-15 16:00:00,5.431310176551712,11.792274686244609,36.479727031786396,running
2023-02-15 17:00:00,3.9136234414392566,7.289964076418346,36.41290673621101,curtailed
2023-02-15 18:00:00,0.0,11.82209880137893,37.95797971689978,running
2023-02-15 19:00:00,62.60075367616344,8.357839895204542,40.67605784341413,running
2023-02-15 20:00:00,101.3675043790353,12.128385892446726,40.87036833065866,running
2023-02-15 21:00:00,0.0,8.915347106921166,37.271652723419386,running
2023-02-15 22:00:00,207.991605699135,12.504100003789707,43.029742074144224,running
2023-02-15 23:00:00,62.272515537681706,11.283005426440216,40.38976427035951,running
2023-02-16 00:00:00,90.05699687477198,11.688210371235108,41.35510849273129,running
2023-02-16 01:00:00,552.4822536117429,13.893802753394734,47.782839760385045,running
2023-02-16 02:00:00,677.118135714894,14.790297705990316,51.29077159831853,running
2023-02-16 03:00:00,178.58122548135321,12.184720206920254,40.106722622468844,running
2023-02-16 04:00:00,86.30875035728243,11.145936422293687,37.98550086601555,running
2023-02-16 05:00:00,16.845017087132575,9.714732175161314,39.632162559600715,running
2023-02-16 06:00:00,184.38105451778893,12.167389914158159,38.442206546353866,running
2023-02-16 07:00:00,99.63776152684632,12.153865585031404,37.97810973411516,running
2023-02-16 08:00:00,247.5095435007657,12.600301041764236,44.863200182713705,curtailed
2023-02-16 09:00:00,149.33286329842923,12.62901320487239,39.68061195328655,running
2023-02-16 10:00:00,435.10942554806184,15.617380503855129,42.260721236325956,running
2023-02-16 11:00:00,87.40941753217261,10.970474484425324,36.83853811632052,running
2023-02-16 12:00:00,172.57142305614445,11.578657895198967,41.496382464455905,running
2023-02-16 13:00:00,490.0722734863906,14.034257245813611,46.97208525142167,running
2023-02-16 14:00:00,157.50718575213244,11.44957785568117,42.2741201097663,running
2023-02-16 15:00:00,14.029532409862135,11.501190655700793,39.1718715886833,running
2023-02-16 16:00:00,48.97692435028831,9.298755585996348,42.74870374989541,running
2023-02-16 17:00:00,22.18311901885557,11.153735000356894,39.36820904593002,running
2023-02-16 18:00:00,8.809886357478316,9.56570055075524,38.989443599183325,running
2023-02-16 19:00:00,0.0,9.341424695143651,34.487137380545384,running
2023-02-16 20:00:00,114.7512433337759,11.601965046544938,40.6634675019661,running
2023-02-16 21:00:00,34.75874207137503,10.292781086201817,40.13619171245756,running
2023-02-16 22:00:00,146.7496401581064,10.254441403065064,43.46109070602285,running
2023-02-16 23:00:00,765.1359575447934,13.517901780250979,48.550792452217976,running
2023-02-17 00:00:00,125.943637272133,11.675976819161109,41.08335909872368,running
2023-02-17 01:00:00,0.0,9.312815502390277,40.06706421861736,running
2023-02-17 02:00:00,67.72188156541075,11.638640910337863,39.3319395018966,running
2023-02-17 03:00:00,394.62611832771546,12.60932888653999,40.64490944587284,running
2023-02-17 04:00:00,1225.5523828449518,14.429577767011923,57.260079114781014,running
2023-02-17 05:00:00,113.20768516819635,10.880986082108048,40.66870986507463,running
2023-02-17 06:00:00,758.6820227492915,14.54353196468221,47.35439476166153,running
2023-02-17 07:00:00,1075.5256273808573,14.76067615499516,53.615735772083205,running
2023-02-17 08:00:00,164.09397793161497,12.392121257999868,38.668115627466136,running
2023-02-17 09:00:00,126.4154776007135,12.93253538092473,34.9188312562807,running
2023-02-17 10:00:00,0.0,10.625456205344527,39.314505897944564,running
2023-02-17 11:00:00,202.24817594924173,11.896218477692441,40.96798578835481,running
2023-02-17 12:00:00,154.06618806824702,9.903865989558584,42.35329004123815,running
2023-02-17 13:00:00,239.56944070539316,12.074331614149122,43.45916698227247,running
2023-02-17 14:00:00,304.0319560719677,13.586941122333004,42.11632798608567,running
2023-02-17 15:00:00,29.69259531560583,9.18672750004122,38.725929929135525,running
2023-02-17 16:00:00,121.0665487905039,6.745976305604877,41.117070298754044,idle
2023-02-17 17:00:00,19.669371285741178,12.17572127878054,40.43739465339027,running
2023-02-17 18:00:00,70.41087611779807,12.272779096579391,39.85105265328444,running
2023-02-17 19:00:00,0.0,11.166103264418801,39.88949949215257,curtailed
2023-02-17 20:00:00,0.0,10.904770078983944,39.1772124751085,curtailed
2023-02-17 21:00:00,0.0,9.158742458360821,37.00228474446399,running
2023-02-17 22:00:00,485.2033839509626,12.841965982901224,45.5389176761747,running
2023-02-17 23:00:00,0.0,11.585023890165887,38.02377017254148,running
2023-02-18 00:00:00,11.078156779882278,10.618698386542137,36.63202367044628,running
2023-02-18 01:00:00,0.0,10.559469344554412,35.77432794789084,running
2023-02-18 02:00:00,63.578758144519284,9.77215746148969,40.54435483625654,running
2023-02-18 03:00:00,917.0710884711517,15.327271901875015,51.58752165370618,running
2023-02-18 04:00:00,256.2091296919353,12.719449762441728,41.0903951288733,running
2023-02-18 05:00:00,261.3434671324092,13.965791374779373,42.04456623226718,running
2023-02-18 06:00:00,82.7550503504434,11.350343917403912,41.49518972152661,running
2023-02-18 07:00:00,797.2163262704665,13.800561692462995,51.16095533967107,running
2023-02-18 08:00:00,1319.788980912216,13.612422373164483,54.24675880424863,running
2023-02-18 09:00:00,321.57936897285225,12.862073139548672,42.5116677002384,running
2023-02-18 10:00:00,91.48408292356906,12.942320843122818,39.553128180243235,running
2023-02-18 11:00:00,55.17369741307803,11.33191892501718,38.64043749214777,running
2023-02-18 12:00:00,0.0,9.2645181711427,38.20365694822691,idle
2023-02-18 13:00:00,174.43216048843834,12.064802134762074,39.99454359622325,running
2023-02-18 14:00:00,47.83081317058925,11.072282735484805,38.49726209397551,running
2023-02-18 15:00:00,148.08001041244503,10.061176817143952,40.074609390034944,running
2023-02-18 16:00:00,23.328631480542498,9.32041254075632,39.588747619953416,running
2023-02-18 17:00:00,0.0,7.902063468825404,41.65064501670415,running
2023-02-18 18:00:00,17.032949343788456,9.951437281016068,38.396898003534254,running
2023-02-18 19:00:00,21.456100553216046,12.342911223837103,37.81445634478565,running
2023-02-18 20:00:00,0.0,10.717047223203895,38.81469797885368,running
2023-02-18 21:00:00,459.5202634366422,13.015679906342573,47.31737708179998,running
2023-02-18 22:00:00,37.29351562115086,11.563786127582986,36.88000046934178,running
2023-02-18 23:00:00,,9.447380941568404,40.765164724929534,running
2023-02-19 00:00:00,56.976789683207684,11.33673458878409,38.415962304763454,running
2023-02-19 01:00:00,0.0,9.792606866075138,37.25456951737596,running
2023-02-19 02:00:00,21.400056434990816,6.397669160434658,35.682038987240475,idle
2023-02-19 03:00:00,959.9342241555497,15.014459588281774,52.974253114966956,running
2023-02-19 04:00:00,335.54912225900955,13.377379744045475,42.688620478118665,running
2023-02-19 05:00:00,362.7265247247259,12.905613519305987,43.99921510704457,running
2023-02-19 06:00:00,109.62326868578651,13.420264493845904,38.263042907709234,running
2023-02-19 07:00:00,0.0,10.220350046872959,36.296374376353,running
2023-02-19 08:00:00,128.07215934147075,10.521472760002956,38.20206592821007,running
2023-02-19 09:00:00,462.4130640131164,11.964271451662974,44.69039703608409,running
2023-02-19 10:00:00,16.451541540327398,9.260007212833823,36.356994322687385,running
2023-02-19 11:00:00,53.355805485538546,9.353503527563525,36.073838706940435,idle
2023-02-19 12:00:00,188.75753093762634,11.40146395972913,45.00282409564712,running
2023-02-19 13:00:00,129.08347074100905,10.762991198355003,37.4674644706701,running
2023-02-19 14:00:00,0.47220758096837656,10.590438266031196,38.53287867097078,running
2023-02-19 15:00:00,0.0,11.218845969121773,35.1419491375544,running
2023-02-19 16:00:00,24.87739478925868,11.988698180580853,35.688162396210636,running
2023-02-19 17:00:00,0.0,9.913884898670174,39.027159763109225,running
2023-02-19 18:00:00,136.62392670044687,12.239451450435913,40.449770223985,running
2023-02-19 19:00:00,0.0,7.147681002546923,41.02109455707932,idle
2023-02-19 20:00:00,20.417007648284844,12.39156782300044,40.03379953654379,curtailed
2023-02-19 21:00:00,112.75316104832504,11.845383073254661,40.64583425588747,running
2023-02-19 22:00:00,0.0,9.504508821484922,37.53206811614668,idle
2023-02-19 23:00:00,0.0,7.939570356483545,41.59889945080523,idle
2023-02-20 00:00:00,75.9232550197234,10.676180915832187,41.19466008105161,running
2023-02-20 01:00:00,0.0,10.065744904366602,36.362570934186756,running
2023-02-20 02:00:00,265.92478567255654,13.021665660688942,42.332034614257694,running
2023-02-20 03:00:00,43.15573051989219,12.305177732186555,39.14496749481647,running
2023-02-20 04:00:00,36.78618989251247,9.985727920757029,37.91148275561461,running
2023-02-20 05:00:00,80.88710388050976,11.513849667758102,40.090201822558534,running
2023-02-20 06:00:00,661.6592895237466,14.55068685881353,48.43825709851595,running
2023-02-20 07:00:00,182.53583110717886,12.779231907290276,39.66074249777416,running
2023-02-20 08:00:00,103.18476661266156,11.556218310224747,37.97647861867243,running
2023-02-20 09:00:00,88.99994137598156,13.483494798021326,41.8774853398472,running
2023-02-20 10:00:00,464.4596564701326,12.770290504005482,45.3880790373198,running
2023-02-20 11:00:00,59.29919318970158,11.34095409536585,38.387074418298894,running
2023-02-20 12:00:00,296.80911028686415,14.141274186465003,39.541223186665604,running
2023-02-20 13:00:00,98.45587488572627,12.550407595716104,40.43262332903041,running
2023-02-20 14:00:00,11.554656620966828,8.832637192902403,39.31890105194845,running
2023-02-20 15:00:00,573.0070361062872,13.439897732408653,43.45010467601568,running
2023-02-20 16:00:00,37.10443294464809,9.352382449415318,39.23748324622588,idle
2023-02-20 17:00:00,0.0,7.659496150975684,38.262022839185875,running
2023-02-20 18:00:00,38.291042443692774,6.406392542390712,38.74788045582136,idle
2023-02-20 19:00:00,77.06973379805818,10.886440568077882,39.715919415529584,running
2023-02-20 20:00:00,188.48368386968596,12.759045078973264,41.05173539436541,running
2023-02-20 21:00:00,289.05884523759727,14.06255908086142,45.51891709264378,running
2023-02-20 22:00:00,215.17127755240523,12.197682518820965,41.72387342480943,running
2023-02-20 23:00:00,86.96808426752315,9.881956083499224,41.70060464243456,running
2023-02-21 00:00:00,75.43591677589805,10.617282154960698,38.469328141733335,running
2023-02-21 01:00:00,29.47644124357697,8.977648454420647,39.9716415414938,idle
2023-02-21 02:00:00,842.5212121946237,15.28596757306783,50.915682793652124,running
2023-02-21 03:00:00,382.84728746344234,12.531810263178388,44.26614703548509,running
2023-02-21 04:00:00,0.0,9.767955806423018,38.32514115161318,running
2023-02-21 05:00:00,758.8446652437808,13.681219822701172,51.065178757053964,running
2023-02-21 06:00:00,57.494427311610266,11.870198939399875,34.366314041590904,running
2023-02-21 07:00:00,213.00487250707093,13.072243299649363,37.980145071801566,running
2023-02-21 08:00:00,109.99812900478226,11.591317990609303,39.74153142523588,running
2023-02-21 09:00:00,283.08129155941225,13.843646548244214,39.87300233968372,running
2023-02-21 10:00:00,163.69641867622178,10.62777814896043,38.90406880315705,running
2023-02-21 11:00:00,0.0,8.77848460865492,38.381426879914194,running
2023-02-21 12:00:00,35.02023212150317,11.192501036201799,37.918724306646844,running
2023-02-21 13:00:00,37.259404889605975,11.956512784651087,37.33398564161719,running
2023-02-21 14:00:00,117.79751948216857,10.31814026917493,40.68604414300553,running
2023-02-21 15:00:00,0.0,11.110797785572176,40.69650086281369,running
2023-02-21 16:00:00,19.614651854350495,6.97749408820745,37.31660388739792,idle
2023-02-21 17:00:00,0.0,9.75850054325295,37.83179729447204,running
2023-02-21 18:00:00,0.0,7.535472217883319,37.546536846480116,idle
2023-02-21 19:00:00,86.86269398325348,10.998461783893873,36.19434028774714,running
2023-02-21 20:00:00,105.87963002901249,10.941051283412637,40.514252905541,running
2023-02-21 21:00:00,68.78131767685778,10.898367231579737,40.86313329847864,running
2023-02-21 22:00:00,180.53895127199155,11.10976497473606,43.15357135851792,running
2023-02-21 23:00:00,124.60725826213591,11.629286718581369,39.002467106093704,running
2023-02-22 00:00:00,135.28793277564466,10.736735565429987,38.91160330686304,running
2023-02-22 01:00:00,0.0,10.16776964254221,37.80599729212553,running
2023-02-22 02:00:00,158.97068761103333,11.511956091038444,42.05699467621445,running
2023-02-22 03:00:00,115.40419880502775,12.418658893004956,40.42394013114087,running
2023-02-22 04:00:00,154.00022406036783,12.502002950127123,39.751407003261754,running
2023-02-22 05:00:00,57.59668738049119,11.534650726026822,40.494319800555964,running
2023-02-22 06:00:00,20.988332592393178,11.294868411568345,37.38867987151724,running
2023-02-22 07:00:00,14.59633583867899,8.778382812100011,36.899834807145545,running
2023-02-22 08:00:00,0.0,11.073768653287251,40.73419356942152,running
2023-02-22 09:00:00,260.80624228895664,11.938582097975836,41.360618861888575,running
2023-02-22 10:00:00,0.8511979005763978,10.06397854262434,35.42461585933192,running
2023-02-22 11:00:00,85.73751628449838,12.481062143677207,38.0062301567589,running
2023-02-22 12:00:00,537.0866604569279,14.677214001473786,44.80490496835959,running
2023-02-22 13:00:00,91.27332494829238,13.005355777985617,40.02455962278774,running
2023-02-22 14:00:00,252.82358650422506,13.685824582900949,40.970501216483825,running
2023-02-22 15:00:00,40.61375159334048,11.079898332234054,39.0751965478359,running
2023-02-22 16:00:00,140.19183706972711,10.770663279097944,39.72961982675391,running
2023-02-22 17:00:00,9.70749243616321,9.843815075022249,35.13433086893052,idle
2023-02-22 18:00:00,20.803440974517024,10.009558017120234,39.6510763480248,idle
2023-02-22 19:00:00,0.0,5.812896317349305,38.820009181080735,idle
2023-02-22 20:00:00,132.60832384960597,11.415723629003693,41.4644008348447,running
2023-02-22 21:00:00,295.35000570375547,12.990520603375783,42.98108328307269,running
2023-02-22 22:00:00,21.451934680104866,9.829363719021334,38.903678801765764,curtailed
2023-02-22 23:00:00,61.236306480932896,10.037496258082768,40.6048148529372,running
2023-02-23 00:00:00,22.889265537420485,8.816821122019283,40.80839004614814,running
2023-02-23 01:00:00,45.751105416911756,12.251963687550484,39.05781152537042,running
2023-02-23 02:00:00,362.0798672070233,13.976638224600409,44.91703206555972,running
2023-02-23 03:00:00,27.681198585915794,9.750058746014313,38.10555722785426,running
2023-02-23 04:00:00,271.4399954430905,13.14995720330153,40.72791489022062,running
2023-02-23 05:00:00,148.92451414816824,11.676997747284423,41.63473723118419,running
2023-02-23 06:00:00,318.74927593270445,13.366998817259782,43.88382599559501,running
2023-02-23 07:00:00,148.87038925976992,13.138347216924053,43.91335450950757,curtailed
2023-02-23 08:00:00,199.15230448702866,11.53040620347397,40.32752226533685,running
2023-02-23 09:00:00,120.35536673512976,11.68035901711662,40.21092130293973,running
2023-02-23 10:00:00,23.058148944513142,9.969845273250222,39.658707230314,running
2023-02-23 11:00:00,286.77902276328643,12.81362276911131,44.93517177394504,running
2023-02-23 12:00:00,55.00291532954241,12.267238621975004,39.88220007807874,running
2023-02-23 13:00:00,142.1482352129097,11.31786430862623,39.73784870120924,running
2023-02-23 14:00:00,47.42346459212818,9.520687820884174,36.2257421162419,idle
2023-02-23 15:00:00,32.952645513962494,9.259825000849013,39.453549958547605,running
2023-02-23 16:00:00,142.23091941807795,11.714658545751847,40.699877360659904,running
2023-02-23 17:00:00,0.0,10.429358994683856,38.92813643043177,running
2023-02-23 18:00:00,68.10502851790602,12.630824858033055,42.17985509002401,running
2023-02-23 19:00:00,144.4920825841325,12.711659914603361,42.174012071631395,running
2023-02-23 20:00:00,86.8485158489633,10.716156064586794,43.50453906065419,running
2023-02-23 21:00:00,0.0,10.912763625824693,36.76589713655219,running
2023-02-23 22:00:00,41.89893356795258,11.02787769972641,40.24690152478948,running
2023-02-23 23:00:00,13.691237337657325,6.293903245988467,37.796480162135744,idle
2023-02-24 00:00:00,121.77223226912987,11.591235929667123,38.0802977846148,running
2023-02-24 01:00:00,10.342683974226354,11.995402185036255,38.24193231687322,running
2023-02-24 02:00:00,249.04891372566073,13.312199943284641,39.9962640823524,running
2023-02-24 03:00:00,132.85971847246634,11.996868778069718,40.027366541765645,running
2023-02-24 04:00:00,18.481367716129128,11.282485765438878,37.97969656651082,running
2023-02-24 05:00:00,0.0,9.547504232845688,39.91986396817201,running
2023-02-24 06:00:00,37.69156820383553,11.385286753067009,35.90170776032692,running
2023-02-24 07:00:00,423.7931030760212,13.993906844048539,44.98099748588696,running
2023-02-24 08:00:00,1031.9900318387608,15.4072149691312,53.444363465374344,running
2023-02-24 09:00:00,63.90957919287894,11.683830932889478,39.69912533955137,running
2023-02-24 10:00:00,182.30076462363772,12.841511937297906,39.77601005755221,running
2023-02-24 11:00:00,438.2379375634651,13.771642652534215,42.366731431693566,running
2023-02-24 12:00:00,12.819412692195378,10.18119414167519,36.8056580884499,running
2023-02-24 13:00:00,57.3156651685636,10.767037620791365,37.267486600763434,running
2023-02-24 14:00:00,30.38595887967133,9.171435473156162,39.48721136390729,running
2023-02-24 15:00:00,141.2708604323255,12.395832330071585,43.222517941040515,running
2023-02-24 16:00:00,0.0,9.160878668765248,38.47912898984152,running
2023-02-24 17:00:00,47.753237227389974,8.696103928434773,40.76730911231233,running
2023-02-24 18:00:00,0.0,9.779810825485113,36.694977527330984,idle
2023-02-24 19:00:00,90.93910932050053,11.441679034284743,40.094649461499245,running
2023-02-24 20:00:00,400.99613420846754,13.884638912489349,45.614447672015345,running
2023-02-24 21:00:00,28.918069623173533,7.742289593090834,37.17464001695606,idle
2023-02-24 22:00:00,0.0,10.555767131572251,38.39537624116343,running
2023-02-24 23:00:00,10.714524272290149,11.437151620506606,40.00674945712572,running
2023-02-25 00:00:00,295.50408018026167,11.418855315295197,38.78071994299384,running
2023-02-25 01:00:00,32.943762343815976,11.99470677427924,41.2781342959277,running
2023-02-25 02:00:00,17.102084525961693,7.624776903004435,39.10364812652984,idle
2023-02-25 03:00:00,741.8015052142896,14.251953276424835,50.575247750615695,running
2023-02-25 04:00:00,555.2559398098667,13.511101726187817,45.71209590995084,running
2023-02-25 05:00:00,0.0,8.280586655896634,34.34494848183325,running
2023-02-25 06:00:00,101.53174004399482,12.252747151162902,39.60017280000902,running
2023-02-25 07:00:00,1106.4783114460804,15.466280481261784,54.03232765870534,running
2023-02-25 08:00:00,977.7503917581976,14.77163970128495,51.76838867017338,running
2023-02-25 09:00:00,493.9510652411775,14.910318471443757,46.93452226012801,running
2023-02-25 10:00:00,229.98577901835398,10.694949955929037,42.980523562715966,running
2023-02-25 11:00:00,141.49449791302146,11.418766662411269,43.37070858663406,running
2023-02-25 12:00:00,0.0,10.520232906028058,38.10805429632209,running
2023-02-25 13:00:00,298.967476322848,12.667646068330562,42.27272821084206,running
2023-02-25 14:00:00,0.0,9.372450635824391,38.13259733030829,running
2023-02-25 15:00:00,26.393097415874603,9.496360537675525,39.41013936180023,running
2023-02-25 16:00:00,118.2845468886393,11.60227108722195,41.74534402815606,running
2023-02-25 17:00:00,13.465301739661626,9.334589302597804,36.743969570837535,running
2023-02-25 18:00:00,120.75150063933523,13.644261989792216,40.64724066178399,running
2023-02-25 19:00:00,59.52806491049942,10.94980182677282,42.456687373931246,running
2023-02-25 20:00:00,0.0,10.269093412788424,38.81026722989909,running
2023-02-25 21:00:00,0.0,8.358011830474954,40.470655106019926,running
2023-02-25 22:00:00,54.42734353387381,11.929630162880706,40.75054991798673,running
2023-02-25 23:00:00,96.17065483067817,7.510281880251459,42.29079388672184,idle
2023-02-26 00:00:00,19.099004731449604,10.634201744162647,38.244277528843504,running
2023-02-26 01:00:00,45.990443952648725,9.15776735450136,37.37779826153886,running
2023-02-26 02:00:00,478.2174544458502,12.563513743282996,44.424539053488374,running
2023-02-26 03:00:00,551.0900162417856,13.583436044548607,44.56448114832016,running
2023-02-26 04:00:00,0.0,9.36675755425873,36.97542758511864,running
2023-02-26 05:00:00,947.3197889354634,15.167004890393642,52.327771212886894,running
2023-02-26 06:00:00,1860.246271000256,17.10954078481168,67.77471147018653,running
2023-02-26 07:00:00,297.8603584553763,12.573451379059081,41.90678100343063,running
2023-02-26 08:00:00,184.99733479064884,11.526105054143521,41.57659486518461,running
2023-02-26 09:00:00,1934.924627062172,17.037317083577353,68.75789253825005,running
2023-02-26 10:00:00,55.46386640098158,10.878134427519024,36.84615678882985,running
2023-02-26 11:00:00,87.1954656621983,11.955221212238543,37.734142783344446,running
2023-02-26 12:00:00,139.92465154596397,12.642736020166142,43.48631256850475,running
2023-02-26 13:00:00,464.9497973813034,13.990370366961782,45.20789505507012,running
2023-02-26 14:00:00,52.192833115315175,12.05698824309954,40.16216232327775,running
2023-02-26 15:00:00,17.226101636500218,11.039882256371197,40.350758497357745,running
2023-02-26 16:00:00,0.0,8.08642086693934,36.52107390561368,running
2023-02-26 17:00:00,47.81080980173393,9.455688846538875,40.34402623256838,running
2023-02-26 18:00:00,14.119034814105333,10.121403261382069,39.50537085846718,running
2023-02-26 19:00:00,24.125662496608378,10.259610497963077,39.513520374852945,running
2023-02-26 20:00:00,96.32485107733424,7.356755487465888,39.97229513154551,running
2023-02-26 21:00:00,39.73836854209813,8.154676491624006,37.943936231440965,idle
2023-02-26 22:00:00,268.1874685264678,13.158274347171492,42.31616294724767,running
2023-02-26 23:00:00,18.189171595580703,8.442660853085131,38.60663849193745,running
2023-02-27 00:00:00,3.0466170937419097,11.030640930313913,40.390090327448,running
2023-02-27 01:00:00,151.8054152354392,11.523729984389664,43.190391933312355,running
2023-02-27 02:00:00,410.98057459962723,13.066486471481179,46.57317107404121,running
2023-02-27 03:00:00,33.53687583118064,9.962406865352115,40.76087689855522,running
2023-02-27 04:00:00,355.472671101866,12.693596422953055,41.22461557143707,running
2023-02-27 05:00:00,61.58630770588186,10.769072138967239,37.44540905084712,running
2023-02-27 06:00:00,1429.522558552339,15.391674444210599,60.161626464115955,running
2023-02-27 07:00:00,595.4519282288097,15.039227464865025,45.55587175456032,running
2023-02-27 08:00:00,93.78235283211775,12.421139803115338,39.61285245155431,running
2023-02-27 09:00:00,55.905876476263344,11.347803995909894,40.05422146181439,running
2023-02-27 10:00:00,119.07089330501447,11.775139226138306,40.059843860381086,running
2023-02-27 11:00:00,402.70817578436754,14.316920931937794,46.261090241485675,running
2023-02-27 12:00:00,132.10935148242734,13.147934572174407,38.94621150644704,running
2023-02-27 13:00:00,85.5680319157996,12.264466182978794,40.66048053006041,running
2023-02-27 14:00:00,70.82518274578679,11.831383784911885,39.38108967465356,running
2023-02-27 15:00:00,0.0,10.316892452754425,36.90153005218864,running
2023-02-27 16:00:00,46.019563908114364,9.319995891488126,40.588801989983054,running
2023-02-27 17:00:00,115.33347361616717,7.138235124578365,42.61021560729139,idle
2023-02-27 18:00:00,192.4443743974237,11.698222373767248,43.24537989127074,running
2023-02-27 19:00:00,33.208165970875406,9.737516893906804,40.34784434614341,running
2023-02-27 20:00:00,0.0,10.441376015352706,39.62102401890943,running
2023-02-27 21:00:00,551.8358976270238,13.582566600543387,47.25897658224487,running
2023-02-27 22:00:00,108.33402959110582,12.440594266647471,39.183982029502005,running
2023-02-27 23:00:00,31.763609819706762,10.695312865583348,37.8396582492763,curtailed
2023-02-28 00:00:00,503.90321158317926,14.20904796061691,47.133422071861425,running
2023-02-28 01:00:00,431.4446447825133,13.86031003557199,45.25909856414272,running
2023-02-28 02:00:00,511.0927264371707,13.197727427353502,45.93108322195565,running
2023-02-28 03:00:00,260.60702235138416,14.12690915262683,43.224338065494884,running
2023-02-28 04:00:00,611.9287414109976,14.30919666891988,46.28659767256703,running
2023-02-28 05:00:00,365.9174519160395,13.497255739955065,43.777762604315114,running
2023-02-28 06:00:00,730.5247585104532,14.107123041340987,49.04374688834073,running
2023-02-28 07:00:00,26.491471563895267,9.848816597899472,40.52445217719613,running
2023-02-28 08:00:00,286.8853712145809,13.223855048658276,41.61532967203845,running
2023-02-28 09:00:00,1637.1471807903515,16.294255166330174,65.99742945400119,running
2023-02-28 10:00:00,34.371499006465626,11.176627786057484,39.33972614443023,running
2023-02-28 11:00:00,135.28510340863198,10.596205250457153,39.91404815509346,running
2023-02-28 12:00:00,185.61449723680062,10.634123118377037,39.92035540871205,running
2023-02-28 13:00:00,54.965322590072226,11.015274279172914,36.53756336001833,running
2023-02-28 14:00:00,49.97672656950249,7.632741047318207,37.03476112785141,idle
2023-02-28 15:00:00,83.98978485445966,10.776487999777276,39.222240192214706,running
2023-02-28 16:00:00,154.2416458478545,12.586989135438575,41.547737246794064,running
2023-02-28 17:00:00,0.0,10.088980430816044,38.040295627831796,running
2023-02-28 18:00:00,0.0,10.209459825598811,39.93968545143909,running
2023-02-28 19:00:00,54.41629627924335,10.526471838966863,42.12604831763771,running
2023-02-28 20:00:00,142.5946317192692,14.158082630264111,41.37444490171042,running
2023-02-28 21:00:00,126.83272479026658,12.707348781186795,45.132009800413435,running
2023-02-28 22:00:00,106.73936838414778,11.371995761968392,38.60939836035762,running
2023-02-28 23:00:00,63.027433640984356,12.197637739444321,40.07948278151578,running
2023-03-01 00:00:00,445.102146139899,13.224257748523787,44.70043761900626,running
2023-03-01 01:00:00,1123.3068604518157,16.94475204365189,57.00156253129866,running
2023-03-01 02:00:00,194.61215804533802,12.621564146032856,38.679524623137084,running
2023-03-01 03:00:00,526.7044145531258,14.547355101148417,44.20252399715417,running
2023-03-01 04:00:00,754.3205221066797,14.38285340002848,49.453239739616635,running
2023-03-01 05:00:00,187.11241035219152,12.231597424727457,43.51826985881717,running
2023-03-01 06:00:00,658.433124478906,15.463509618561817,47.83373074322748,running
2023-03-01 07:00:00,125.89912826997241,12.11138716038669,37.191295928754435,running
2023-03-01 08:00:00,12.663541774601605,12.21437317190747,35.606258006394775,running
2023-03-01 09:00:00,739.9112940166381,14.502985872783327,50.43106803570156,running
2023-03-01 10:00:00,178.38454163784593,12.124429689905655,40.452058988128705,running
2023-03-01 11:00:00,391.5773759268141,12.960425624931984,41.86466063588345,running
2023-03-01 12:00:00,302.6057354316515,12.803382331218158,44.71279964792802,running
2023-03-01 13:00:00,0.0,10.317626037441581,39.63018414572414,running
2023-03-01 14:00:00,154.21576706118722,11.115718903915619,42.794877890952655,running
2023-03-01 15:00:00,37.59277446208463,10.75891535670371,38.13224373212268,running
2023-03-01 16:00:00,457.6106615858276,13.398344868194464,43.77093343814832,running
2023-03-01 17:00:00,0.0,9.35988237406967,38.899913878698506,running
2023-03-01 18:00:00,41.5318945482217,11.319734732939377,40.13220080558882,running
2023-03-01 19:00:00,0.0,9.286997661616756,39.830726959114344,running
2023-03-01 20:00:00,345.88446238599545,13.665587578782484,46.475850738586395,running
2023-03-01 21:00:00,10.305662822202743,10.364773614958432,37.540454897692726,curtailed
2023-03-01 22:00:00,121.59819645408254,11.444060125078252,42.41619221095399,running
2023-03-01 23:00:00,471.56762278956217,13.979674957196377,44.72182077135535,running
2023-03-02 00:00:00,270.42399758944885,13.128514919698281,44.46503631417492,running
2023-03-02 01:00:00,671.8834360382651,13.273080666159048,48.53977080162879,running
2023-03-02 02:00:00,201.4270594527679,12.906147067804444,40.333684697514016,running
